title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
细读经典 57: 戳中泪点的温情经典《触不可及》,1075,592529,//i0.hdslb.com/bfs/archive/199b45bac685c2dd8cdb6f04261cb2e0439224ea.jpg,34034831,BV1Ft411f7Xm,1539780923,2018/10/17,20:55:23,15:15,2811,3836,10837,2662,10360
电影最TOP 111：血性与梦想！盘点十大最经典的西部电影,1186,658127,//i2.hdslb.com/bfs/archive/91a7e4a5b8a6fdb1a4363f3c0a7a590163b00470.jpg,33536549,BV12W411175m,1539173711,2018/10/10,20:15:11,41:45,7016,4227,12803,1278,9251
【微微一笑x公子景】遇见平行世界的你,1149,190705,//i0.hdslb.com/bfs/archive/1336b7ffe327e64b47917c5a19dae61a400bd1e3.jpg,32574676,BV19W411U7M6,1538051431,2018/9/27,20:30:31,03:19,1383,894,1567,418,4126
细读经典 56: 张艺谋的巅峰之作《活着》,4206,1063938,//i0.hdslb.com/bfs/archive/5e72bc9b10ed914c6f2977fe5203b2d4096dc532.jpg,32512081,BV1vW411U7VM,1537964430,2018/9/26,20:20:30,21:30,11365,8881,22232,8487,19528
电影最TOP 110: 贾樟柯电影独家小盘点,1958,574908,//i1.hdslb.com/bfs/archive/96b2537179790516fb2d33475a2ef421c195c224.jpg,32084788,BV1wW411r7yf,1537423074,2018/9/20,13:57:54,32:52,6097,3923,9860,2661,8355
电影最TOP：这些电影让你一次“燃”个够,1504,589229,//i1.hdslb.com/bfs/archive/7b7a7fb39297afd3e2626075c6fc9d24fb874506.jpg,31924769,BV1RW411k7AF,1537186324,2018/9/17,20:12:4,03:35,1922,7551,9767,2439,8825
细读经典 55: 烧脑科幻经典《盗梦空间》全解析,2995,1317258,//i1.hdslb.com/bfs/archive/302e8745fc81ee0bbe96c18582f25663a96f0cae.jpg,31578258,BV1qW411C7Da,1536754813,2018/9/12,20:20:13,29:00,7578,10264,18501,4344,19506
电影最TOP 109：那些年阿汤哥“玩”过的命，一口气看完《碟中谍》1-5,1513,881139,//i0.hdslb.com/bfs/archive/a90603669090b0f5d4c6dd5385cb56004c6b0311.jpg,31018970,BV1XW411o7Aa,1535977215,2018/9/3,20:20:15,33:36,8019,4385,13941,3395,11096
细读经典 54: 值得看一辈子的电影《一一》,1226,771724,//i0.hdslb.com/bfs/archive/9f4b6bdf6c7c460c8e3387a38dc1eea365e263c6.jpg,30599348,BV1Ks411c76x,1535544913,2018/8/29,20:15:13,36:37,6486,6938,13797,5331,11726
电影最TOP 108: 盘点影史上的十大票房惨案,1892,881664,//i2.hdslb.com/bfs/archive/f457154bd886382bffa3900eb0879c4d9ba0ef48.jpg,30010623,BV1kW411Q7EG,1534940108,2018/8/22,20:15:8,23:20,9729,3268,8818,971,9331
细读经典 53: 宫崎骏的动画巅峰之作《幽灵公主》,2190,751817,//i0.hdslb.com/bfs/archive/9c20500b08b7622681bd4841160a5faf79e304fe.jpg,29412610,BV1cW411R7pc,1534335089,2018/8/15,20:11:29,22:19,6568,5713,16237,2637,12953
电影最TOP：虐哭网友的良心剧《媚者无疆》,2832,871131,//i0.hdslb.com/bfs/archive/4fbab29c57d1405b7cba60d381776c5864da93ec.jpg,29004250,BV15s411u7at,1533916852,2018/8/11,0:0:52,03:54,2384,4064,2914,2417,6684
电影最TOP 107: 从无名歌手到70亿影帝，黄渤电影作品全盘点,1695,1073892,//i1.hdslb.com/bfs/archive/c57961fd0571701ae6bceeed2ac2c6484b0bf491.jpg,28828041,BV1Qs411g7Ez,1533730830,2018/8/8,20:20:30,35:09,13580,4970,16272,2824,13364
细读经典 52:最经典的战争电影《拯救大兵瑞恩》,1505,672078,//i2.hdslb.com/bfs/archive/d6b9abcd5e3b65661c16106698503babee5a969c.jpg,28235488,BV1xs411w7ST,1533125406,2018/8/1,20:10:6,28:37,6921,2986,10813,1241,8903
电影最TOP 特辑：DC超级英雄燃向混剪,766,275857,//i0.hdslb.com/bfs/archive/25445e3097d3a744932ffcbffc29f205e1656b09.jpg,27776118,BV1ts411N7wB,1532610638,2018/7/26,21:10:38,04:51,1185,2463,3315,837,4097
电影最TOP 106：这也许是你看过最全的徐克电影盘点了,2041,938541,//i2.hdslb.com/bfs/archive/64650faeef6da583f695b036969feb664d93f2d3.jpg,27693849,BV1Gs411N7Z4,1532520619,2018/7/25,20:10:19,37:53,14373,5603,13136,1882,10484
细读经典 51：史上最伟大的科幻电影《2001太空漫游》全解析,2086,863664,//i2.hdslb.com/bfs/archive/fce936c314b5606d3a5ef504bdd51bb9c41b2430.jpg,27128077,BV1js411E7gw,1531915803,2018/7/18,20:10:3,25:10,8327,6454,12652,4106,12004
电影最TOP 105: 中国电影界的异类：姜文,2267,1296667,//i1.hdslb.com/bfs/archive/c30d0bd8ad2e985531e8190be3e9d8666309af90.jpg,26620114,BV1Gs411H7bf,1531311042,2018/7/11,20:10:42,39:04,15029,9301,16239,5022,16115
细读经典 50: “其实我是一个演员”，周星驰的生涯巅峰之作《喜剧之王》,1995,1040102,//i1.hdslb.com/bfs/archive/6f5456bf015a5ad8240c7068f3068e050b13988d.jpg,25875038,BV1as41157be,1530447300,2018/7/1,20:15:0,21:45,8041,5046,16731,2806,12080
超燃明星混剪，你能全认出来算我输,633,275271,//i0.hdslb.com/bfs/archive/d4786edda1fd38ead9a9e08627b2c333c68d67eb.jpg,25815139,BV1Gs41157bF,1530280800,2018/6/29,22:0:0,03:37,939,1279,2061,417,2805
细读经典 49：十年过去，它依然是超级英雄电影的天花板《黑暗骑士》,3098,1248909,//i1.hdslb.com/bfs/archive/a2650d6c3deba08d8545c047249104c1b068166a.jpg,25506908,BV18s411L7w6,1529842545,2018/6/24,20:15:45,26:02,8321,8629,21351,4204,15726
电影最TOP 104：这五部电影让你见识体育的热血魅力,1205,629030,//i1.hdslb.com/bfs/archive/9fb7ad23c6d2579a6a2ba865bf1be8f4da3341be.jpg,25255121,BV1ks411j7cG,1529496910,2018/6/20,20:15:10,38:22,7733,3458,8549,1649,5851
细读经典 48: 世界上最伟大的谎言《美丽人生》,2322,766001,//i0.hdslb.com/bfs/archive/855ce648337cfe06c817f9e247f2f8c790df656f.jpg,25067904,BV1pW411c7oR,1529240411,2018/6/17,21:0:11,24:55,5417,4488,9508,4671,9957
电影最TOP 103: 人生就是一场考试，盘点最经典的考试电影,1323,780066,//i2.hdslb.com/bfs/archive/df86ca71d1fce442e59bd366a1b98e698803fb72.jpg,24808963,BV1CW411w7N5,1528891824,2018/6/13,20:10:24,33:26,8778,2719,7819,1129,6062
细读经典 47：叹为观止的人性撕逼大戏《完美陌生人》,1942,825232,//i2.hdslb.com/bfs/archive/d123ba2231bb687e00067dc84da80c43d2e6e638.jpg,24641488,BV1pW411P77u,1528632608,2018/6/10,20:10:8,28:15,6623,5364,12157,8503,9635
电影最TOP 102：涨姿势！盘点影史十大经典长镜头,1806,879527,//i1.hdslb.com/bfs/archive/3730bb6f53a1e2d029ee2945dd3f64a6351ff6e8.jpg,24451996,BV1vW411A7nL,1528287030,2018/6/6,20:10:30,42:46,10527,6428,9197,2217,6787
细读经典 46: 没有什么是一瓶美酒解决不了的，黑色幽默经典《杯酒人生》,735,542968,//i0.hdslb.com/bfs/archive/64831087729735872b8eabc07ea76bae2fdba803.jpg,24320052,BV1iW411N7A8,1528028128,2018/6/3,20:15:28,23:45,3760,2430,8315,1181,5130
电影最TOP 101：闪闪发光的老戏骨们！盘点最经典老年电影,1413,708747,//i2.hdslb.com/bfs/archive/24a4380b5bf967668e21727e339937834d6be2ae.jpg,24136791,BV1bW411P735,1527682250,2018/5/30,20:10:50,38:14,6892,3180,8268,967,5357
细读经典 45：冷血、腹黑的经典犯罪电影《天才瑞普利》,1464,691248,//i2.hdslb.com/bfs/archive/63da822165c41d3544ed53fa73e2c87fd0a76f64.jpg,24006380,BV1yp411R7mW,1527423000,2018/5/27,20:10:0,26:32,5079,3891,10779,2202,7427
电影最TOP 100：永远的喜剧之王！星爷周星驰电影全盘点,7129,2522534,//i1.hdslb.com/bfs/archive/a62395fe75ad7dfb66f44c6e015ead3e9ffef7cd.jpg,23836532,BV11p411o73u,1527087199,2018/5/23,22:53:19,61:42,51063,84611,136093,13155,87168
细读经典 44: 年度最狠毒电影《血观音》,2583,1458293,//i1.hdslb.com/bfs/archive/097bd6ab077718fe947831ab540dd2c134820457.jpg,23684970,BV1Up411d7WL,1526818204,2018/5/20,20:10:4,27:01,7483,11102,18725,8166,19274
细读经典 43：让葛大爷一举成名的国产黑色喜剧经典《顽主》,1059,1031968,//i2.hdslb.com/bfs/archive/b617ab9b63a5d934ef8522dbe8a321a4b18cc319.jpg,23384780,BV1Zp411o7af,1526213425,2018/5/13,20:10:25,18:19,5731,4911,9309,1899,7144
电影最TOP 复联3特辑：漫威超级英雄燃向混剪,1202,323016,//i0.hdslb.com/bfs/archive/3360f516e50a7e0722583b5e22982c260e98bc68.jpg,23348586,BV12p411o75f,1526133610,2018/5/12,22:0:10,06:19,1655,3780,6700,2039,3866
电影最TOP 99: 男儿当自强！盘点最经典的功夫电影,1818,658359,//i1.hdslb.com/bfs/archive/e3f168d92fbd763aaab312bd47ec81daf24efbd6.jpg,23170130,BV1rp411f7e6,1525867842,2018/5/9,20:10:42,36:35,15092,3628,12483,965,6754
细读经典 42：逆生长的传奇《本杰明•巴顿奇事》,1157,529455,//i1.hdslb.com/bfs/archive/36781a837ba8d9c6f8d54b760b36e8d96839da99.jpg,23057019,BV1sW411G77p,1525608625,2018/5/6,20:10:25,22:32,3874,3628,9615,2621,6404
电影最TOP 98: 侠之大者！盘点最经典的武侠电影,1823,697960,//i2.hdslb.com/bfs/archive/280faa4875da72350b159855fef586e6bda41a28.jpg,22550087,BV1zW411G7iK,1524658249,2018/4/25,20:10:49,35:37,13450,4894,12523,1511,6782
电影最TOP 97: 金钱与人性的博弈，盘点最经典的商战电影,921,668682,//i0.hdslb.com/bfs/archive/d6af6fe89ec8446533d96d38fdf4e008ced5ae24.jpg,22246096,BV1EW411j7CL,1524053102,2018/4/18,20:5:2,27:07,4952,4339,7149,1329,4677
细读经典 39: 今年奥斯卡奖的最大遗珠《三块广告牌》,1884,644641,//i1.hdslb.com/bfs/archive/f259a2301a85d882b06af924507ddf7907784783.jpg,22125069,BV1DW411L7pm,1523794203,2018/4/15,20:10:3,25:36,5197,3977,10367,3224,7135
电影最TOP 96: “史上头号侦探”福尔摩斯的荧幕进化史,2230,768219,//i0.hdslb.com/bfs/archive/e181bdfd959f5d6e801340feb28108be5ba471aa.jpg,21901164,BV1qW411K7qa,1523448034,2018/4/11,20:0:34,24:51,9434,4537,10940,1320,7452
细读经典 38: 不到200万预算，却拍出近十年最好的国产电影《心迷宫》,1835,794449,//i1.hdslb.com/bfs/archive/322f50dee8360f46ccd09a51be01abcf23580e3f.jpg,21824338,BV1LW411K7ia,1523189157,2018/4/8,20:5:57,19:10,4454,4021,9820,4154,6642
电影最TOP 95:一口气看懂科幻史诗《黑客帝国》三部曲,3412,1592173,//i0.hdslb.com/bfs/archive/636976fb80f880ac978061aa0654a92ef82bb4d3.jpg,21620845,BV1CW411T7cG,1522843825,2018/4/4,20:10:25,38:57,15157,17640,31802,6489,23391
细读经典 37: 从三好学生到世纪巨骗，人性斗智电影《猫鼠游戏》,951,660018,//i1.hdslb.com/bfs/archive/e12c10338ee946635a0f1049effa218907c54aaf.jpg,21497560,BV1LW411T7qo,1522584338,2018/4/1,20:5:38,17:12,2800,2864,8139,1669,5274
电影最TOP 94: 从花瓶到演技女神，张曼玉电影生涯全盘点,1827,588156,//i1.hdslb.com/bfs/archive/cbee411f6027cd4c3c788e714c3aed8d85c57b5e.jpg,21326038,BV19W411M7uA,1522239054,2018/3/28,20:10:54,30:34,5301,5260,12966,1947,6860
细读经典 36: 人性的试炼场，丧心病狂的结尾，经典惊悚片《迷雾》,3064,963968,//i0.hdslb.com/bfs/archive/fb2b5a8bec61af03b794c359182af51d0c852b1b.jpg,21214438,BV13W4113733,1521977659,2018/3/25,19:34:19,18:18,8306,4164,8265,4132,7925
电影最TOP 93: 盘点影史10大经典怪兽形象,2072,937786,//i2.hdslb.com/bfs/archive/d04bb5f2074d2eefdba1abcf23a90925a577204b.jpg,21037235,BV17W411g7M9,1521634219,2018/3/21,20:10:19,23:48,7872,5476,6964,1165,6182
细读经典 35: 花5万美刀拍出的科幻烧脑神片《彗星来的那一夜》,2123,895548,//i1.hdslb.com/bfs/archive/6d07d6f0acb319f6c7cf91e5b532289ead4de945.jpg,20923031,BV1ZW411p7CM,1521374749,2018/3/18,20:5:49,15:48,4105,5629,8324,5956,7946
电影最TOP 92: 烧脑、奇幻、悬疑，盘点最经典的魔术电影,877,632700,//i0.hdslb.com/bfs/archive/0f496a51b82af42dd9b9ddaecf24ff62e83ea1a1.jpg,20749299,BV1VW411p7Y9,1521029427,2018/3/14,20:10:27,27:52,4506,2808,6755,701,4003
细读经典 34: 细思恐极！国产黑色幽默经典《背靠背，脸对脸》,2457,856366,//i0.hdslb.com/bfs/archive/ef9b210f517db15cb5534ba7c11a9fb5d7d2eb77.jpg,20648028,BV1sW411s7iu,1520769908,2018/3/11,20:5:8,18:47,6096,13913,17987,11372,9788
电影最TOP 91: 神一般的大师级导演，库布里克电影生涯全盘点,1314,917157,//i0.hdslb.com/bfs/archive/15e02fa47c66ab6ab3118e0d952b7bd1f1c3e943.jpg,20467279,BV17W411W7En,1520424338,2018/3/7,20:5:38,38:10,8770,8085,14220,2590,9638
细读经典33: 奥斯卡历史上的最大赢家《泰坦尼克号》,1821,658426,//i2.hdslb.com/bfs/archive/e19f4e3480504ad6e19d7c4305500eac3ab9260d.jpg,20360005,BV1iW411x7qQ,1520165147,2018/3/4,20:5:47,20:34,6538,4776,10074,2496,6923
电影最TOP 90: 节后综合症？这五部高分励志电影给你打打鸡血,1362,546864,//i0.hdslb.com/bfs/archive/5c218929cb7a0d39d85e424f0f5f4583574ca892.jpg,20169841,BV1uW411t7Us,1519819554,2018/2/28,20:5:54,30:43,7915,4747,10333,1997,4898
细读经典 32: Diao丝逆袭不是梦，荒诞、黑色、搞笑经典《盗钥匙的方法》,1127,539130,//i2.hdslb.com/bfs/archive/3cd1de140b8371298f7ad016174638997fb8c601.jpg,19994662,BV1sW41147Rt,1519560307,2018/2/25,20:5:7,18:34,4815,2823,7610,1571,4526
细读经典 31: 贺岁片的巅峰之作《92家有喜事》,1260,699777,//i1.hdslb.com/bfs/archive/82804730859e1ea78a9eb2151d375bcb2dc5cd57.jpg,19442730,BV1GW411E7hR,1518350705,2018/2/11,20:5:5,15:24,4942,2882,7374,1066,6003
细读经典 30: 《情书》,1637,520375,//i0.hdslb.com/bfs/archive/635d511c23c20580ef04b87109316af74b7ac4dd.jpg,19126718,BV1UW411H7Pk,1517745929,2018/2/4,20:5:29,17:58,4432,3830,7620,3449,5209
电影最TOP 89: 2017年度十大引进烂片盘点,2331,730324,//i1.hdslb.com/bfs/archive/7e3d5276f8e6b60df897d699babc7315b2399eba.jpg,18951067,BV1PW411H7ig,1517400634,2018/1/31,20:10:34,28:37,12873,1295,8582,724,4220
细读经典 29: 一部拥有游戏般快感的烧脑电影《罗拉快跑》,909,543945,//i2.hdslb.com/bfs/archive/15125cf95821084cfc1b09453423a9e395e3f276.jpg,18827465,BV1kW411e7nm,1517141124,2018/1/28,20:5:24,14:20,2524,2864,6731,1444,4311
电影最TOP 88: 2017年度十大引进佳片盘点,2277,784115,//i0.hdslb.com/bfs/archive/6293f66c189ebcdcc3943ca68736af43e5f8f871.jpg,18663010,BV1XW411Y7uJ,1516795532,2018/1/24,20:5:32,35:30,11513,6057,10025,1793,4311
细读经典 28：印度神作《三傻大闹宝莱坞》,1319,660590,//i2.hdslb.com/bfs/archive/ab82caf26f4f7c54f077d932e999523691e8ee1a.jpg,18559034,BV1GW411i7ty,1516536319,2018/1/21,20:5:19,18:04,4292,2545,7045,897,5150
电影最TOP 87: 2017年度十大国产烂片盘点,3020,1051799,//i2.hdslb.com/bfs/archive/01324945c01ca12252adae01422bcbb7a2e8f7b0.jpg,18400627,BV1VW411v7Fn,1516191038,2018/1/17,20:10:38,26:33,18796,2444,10905,1986,5902
细读经典 27: 让子弹，飞一会儿,2338,992631,//i1.hdslb.com/bfs/archive/b4d6fdc5543be412ed582f17f3d76ac81a8ae0fd.jpg,18295780,BV1hW411q7yf,1515931557,2018/1/14,20:5:57,17:52,5285,5806,13312,2132,8694
电影最TOP 86: 2017年度十大国产佳片盘点,4063,883423,//i2.hdslb.com/bfs/archive/d7d5e92affbc61a4688e8530cb57063f3c60f128.jpg,18157273,BV1mW411i7o1,1515585931,2018/1/10,20:5:31,32:07,15942,5372,12577,2223,5133
细读经典 26: 杀杀人跳跳舞，独一无二的犯罪歌舞片《芝加哥》,998,422541,//i1.hdslb.com/bfs/archive/637dfe061e0fccb80544dc5ceb272aa3c1616c67.jpg,18059359,BV1cW411z7iE,1515326726,2018/1/7,20:5:26,15:56,2469,2495,4756,1136,3120
电影最TOP 85: 一口气看完《星球大战》全系列,1464,857535,//i2.hdslb.com/bfs/archive/d6254c47ada430b198c4353340d960bae6155f0a.jpg,17922162,BV1TW411B7Qe,1514981140,2018/1/3,20:5:40,31:18,8408,9142,12820,5978,11911
细读经典 25: 搞笑又温情的经典喜剧《土拨鼠之日》,947,394939,//i0.hdslb.com/bfs/archive/ddcf1c27d206944342f2600cd82f0e5612c83111.jpg,17810352,BV1hW411b75o,1514722249,2017/12/31,20:10:49,15:48,3742,2648,7703,1541,4566
电影最TOP 84: 拍出《霸王别姬》也拍出《无极》的陈凯歌到底是个怎样的导演？,1749,605100,//i2.hdslb.com/bfs/archive/1b2f589f0c7bfb25be27867a08f951b09f6fe072.jpg,17671599,BV1ZW411t7Mb,1514376312,2017/12/27,20:5:12,32:42,8824,2470,6005,1089,3927
细读经典 24: 奥斯卡第一犯罪惊悚片《沉默的羔羊》,1915,1848897,//i2.hdslb.com/bfs/archive/422a6466a8114ff9a396d7ca17a1ac76777a34d4.jpg,17573374,BV14W411t79V,1514117113,2017/12/24,20:5:13,18:05,7158,11584,12199,4959,15901
电影最TOP 83: 港片巅峰！《无间道》三部曲全解读,2505,1524152,//i2.hdslb.com/bfs/archive/aa31bb1d2bc0a52e0566d82c629bf74381279e93.jpg,17441525,BV1bW41187gw,1513771532,2017/12/20,20:5:32,34:24,12268,14990,24940,6105,14538
细读经典 23: 王宝强的这部处女作告诉你什么叫残酷的人性,1597,635258,//i2.hdslb.com/bfs/archive/aff42acfbfd7bbc4a37030960203f5fc69403d95.jpg,17347211,BV1FW41187gn,1513511751,2017/12/17,19:55:51,15:37,2938,1929,5027,1619,3624
电影最TOP 82: 韩国的灾难片，我是服的。盘点最好看的韩国灾难片,1715,716100,//i0.hdslb.com/bfs/archive/fd7b9bcfd972202fda53c7fff6748d348c09b8bd.jpg,17217832,BV1FW411a7xc,1513166722,2017/12/13,20:5:22,29:50,9581,3679,7870,2028,4638
细读经典22: 影史最优雅的老流氓《闻香识女人》,1258,460874,//i1.hdslb.com/bfs/archive/c6520c4dba815f235b0bcdd7147fafe436ed4242.jpg,17131429,BV1WW411h7ab,1512907812,2017/12/10,20:10:12,22:27,3613,2916,6371,1668,4079
电影最TOP 81: 盘点最经典的窃听电影,636,436640,//i2.hdslb.com/bfs/archive/56de92c4f2fda6a634251e5738e6d96d4f4fba7c.jpg,16988573,BV1hW411Y7wC,1512562255,2017/12/6,20:10:55,27:25,2944,1093,6173,363,2238
细读经典 21: 最恐怖的喜剧电影《楚门的世界》,1343,650401,//i1.hdslb.com/bfs/archive/7cc0ff5ebeb36d1f0b29dc7a91218cdfa549cbc2.jpg,16899710,BV1XW411a7E8,1512302155,2017/12/3,19:55:55,18:48,3877,3354,6501,1786,5788
电影最TOP 80: 盘点最经典的香港僵尸电影,1044,615905,//i1.hdslb.com/bfs/archive/550b7f6bd271fa130a9aa0b2e78eff13def1eeb0.jpg,16766698,BV1Bx41157ta,1511957114,2017/11/29,20:5:14,26:57,5641,2257,5934,1039,4611
细读经典 20: 真正的抗日神片《鬼子来了》,3931,731410,//i0.hdslb.com/bfs/archive/69b07d9131be3f5dcd1fc1ea0bf33e44ce3e4613.jpg,16683965,BV1Wx41157LP,1511697955,2017/11/26,20:5:55,20:54,5335,4727,10135,2871,5880
细读经典 19: 有一种爱情，叫瓦力,1147,385796,//i2.hdslb.com/bfs/archive/02f7f25751e3f0d087e8bd99ad96e9c7bebe6b1d.jpg,16468531,BV1mx411L73g,1511093430,2017/11/19,20:10:30,17:00,2730,3112,6326,1534,4266
电影最TOP 79: 盘点十大最经典超级英雄电影,2045,917864,//i0.hdslb.com/bfs/archive/e26503db035708dbe6a1054b32acb4451ca9d49a.jpg,16343067,BV1gx411L7Kn,1510747519,2017/11/15,20:5:19,30:28,13769,6081,9127,1698,5259
细读经典 18:  职场圣经电影《穿Prada的恶魔》,1410,567014,//i1.hdslb.com/bfs/archive/ddda4e1f3be20d0c7c19be7f346bc6a6f751644c.jpg,16252904,BV1Hx41177VH,1510488308,2017/11/12,20:5:8,15:24,3930,3243,4797,1238,3236
电影最TOP 78: 当代日本最接近大师的导演——是枝裕和,836,430668,//i1.hdslb.com/bfs/archive/4a21c4ce2f2d641faf61a3f6e13dffcc73c71ec3.jpg,16129274,BV19x411j7Gu,1510143042,2017/11/8,20:10:42,28:46,5380,4355,5414,2191,2782
细读经典 17: 十年过去，它依然是最好的国产喜剧电影,912,840242,//i2.hdslb.com/bfs/archive/82e3083755307a06ce03b769bb0322604b2d53cd.jpg,16046374,BV1Ex411j7YB,1509883556,2017/11/5,20:5:56,14:41,3120,1883,4465,650,3139
电影最TOP 77: 盘点最经典的空战电影,543,267748,//i0.hdslb.com/bfs/archive/8ff705b3e979036c936134c186cb9128b05e2896.jpg,15944951,BV1tx411E7h9,1509602237,2017/11/2,13:57:17,29:52,2885,1129,2161,307,1376
细读经典 16: 当年票房口碑扑的一塌糊涂，后来却成了史上最经典的科幻电影,1039,741157,//i2.hdslb.com/bfs/archive/c1eb1f760ae6b2af823a2daebe858cdcbe4cd44c.jpg,15835483,BV1Kx411E7qY,1509278149,2017/10/29,19:55:49,18:33,3830,3250,5606,2067,3872
电影最TOP 76: 一口气撸完男人的圣经《教父》三部曲,1723,893670,//i1.hdslb.com/bfs/archive/63467c04bd766645e955f4ce2f139be307d3cd71.jpg,15706501,BV1Hx411u7b4,1508933153,2017/10/25,20:5:53,34:18,6875,10496,15582,3755,7073
细读经典 15: 最完美的连环谋杀、最意外的结局《七宗罪》,1236,1130048,//i1.hdslb.com/bfs/archive/b915196f8c427d3b0bc0dac2c580181ae15d3f16.jpg,15628404,BV1mx411M7Y6,1508673920,2017/10/22,20:5:20,19:38,4972,5122,8255,2290,8823
电影最TOP 75: 谁说国产恐怖片都是垃圾？这几部“童年阴影”给你好看！！,1919,684785,//i2.hdslb.com/bfs/archive/1662f29a122d8910525ed95c8d20b391674445b4.jpg,15500340,BV1Ex411M7Xu,1508328018,2017/10/18,20:0:18,24:26,12640,2446,5133,2861,3466
细读经典 14: 日式催泪弹《被人嫌弃的松子的一生》,1998,461118,//i2.hdslb.com/bfs/archive/d182ea5dcb5898aa5a436a4429dd69ba635a4809.jpg,15413515,BV1ex411g7aK,1508069102,2017/10/15,20:5:2,17:01,3986,2775,4706,2207,2561
电影最TOP 74: 涨姿势! 盘点影史上的十大经典表白,1580,842602,//i0.hdslb.com/bfs/archive/9b1fb3d077d3a74ed7e5dded67347b960c0da8bf.jpg,15288752,BV1yx411u7WD,1507723239,2017/10/11,20:0:39,24:04,13755,16973,10828,7174,4120
细读经典 13: 两大影帝互飙演技，经典黑帮电影《暗花》,864,585925,//i2.hdslb.com/bfs/archive/5bc7cc7af016702e4e934c82bd90932c0faa2341.jpg,15207519,BV1bx411u7s1,1507463717,2017/10/8,19:55:17,17:51,2283,2269,7283,926,2949
电影最TOP 73: 世界这么大，我想去电影里看看，盘点最好看的旅行电影,733,415770,//i0.hdslb.com/bfs/archive/ea1eb6e7e3eeb3678adc95d9f6a511ce755ac7c3.jpg,15057700,BV1Lx41137XV,1507118720,2017/10/4,20:5:20,26:25,4259,2861,6340,1037,1652
电影最TOP 72: 冯小刚列传,1256,544002,//i2.hdslb.com/bfs/archive/826defbf523adc63670e9443039a652f42072e16.jpg,14836017,BV1Ux411G7UZ,1506513934,2017/9/27,20:5:34,27:59,6076,2006,4648,797,2110
细读经典 12: 这部预算800万美刀的电影凭什么改变了电影史？,833,745459,//i1.hdslb.com/bfs/archive/bad97a4f4a0b204601d291e76a4fcc2f1617886a.jpg,14758435,BV1vx411G78m,1506255012,2017/9/24,20:10:12,17:46,3972,3273,5532,1543,3535
电影最TOP 71: 有毒！盘点最经典的毒品电影,887,593898,//i0.hdslb.com/bfs/archive/9f6c490272f27a974a8036bce0ebe865fde0967d.jpg,14626623,BV1Ex411x7yz,1505909138,2017/9/20,20:5:38,26:12,5654,2278,4657,740,2316
细读经典 11: 这么多年过去，它依然是韩国电影的NO.1,1662,803242,//i2.hdslb.com/bfs/archive/3457a70f4d1c6a0bd23f001764c3d5bf7977b364.jpg,14551595,BV1ox411s7Ad,1505651421,2017/9/17,20:30:21,18:16,4084,4228,6355,3512,3785
细读经典 10: 这部电影中的老师，应该是每个学生都梦寐以求的,828,327254,//i2.hdslb.com/bfs/archive/8ba6af3d19714705f43307b7b5c5ed313ebf4a1a.jpg,14344526,BV1sx41147mk,1505045128,2017/9/10,20:5:28,14:55,2475,1697,4026,884,1317
电影最TOP 70: 中年人伤不起！盘点最经典的“中年危机”电影,889,368481,//i2.hdslb.com/bfs/archive/5980b5012b1ebece91c0b88059db5042c9a5403b.jpg,14213158,BV1yx411x7mV,1504698932,2017/9/6,19:55:32,25:23,4288,1303,3627,621,952
细读经典 09: 最烧脑的爱情电影《花样年华》,810,390745,//i0.hdslb.com/bfs/archive/0bb71ed07dd12d12c360e6ade9ff22b4f566a39f.jpg,14129825,BV1ux411b7EQ,1504439716,2017/9/3,19:55:16,17:40,2315,3000,3796,2120,1924
电影最TOP：盘点十大最成功的日漫改编电影,1919,751629,//i1.hdslb.com/bfs/archive/5eaeb435aae13c637d47174037cf0fedd2ed88f6.jpg,14027574,BV1qx411t7fy,1504195210,2017/9/1,0:0:10,16:21,8287,7420,4597,1241,2498
电影最TOP 69: 从不拍烂片的导演——诺兰电影生涯大盘点,2888,917818,//i0.hdslb.com/bfs/archive/85a500e6675e4357814107b6c00d2c43aed5a086.jpg,13983146,BV1Vx411t7HJ,1504094450,2017/8/30,20:0:50,26:04,7983,7989,8445,3486,5236
细读经典 08: 全程无尿点的经典法庭电影《十二怒汉》,1078,432197,//i0.hdslb.com/bfs/archive/e852e837d8496dc80da6c4510f80267805a341c0.jpg,13865466,BV18x41187yo,1503835209,2017/8/27,20:0:9,14:37,2878,2015,3538,834,2051
电影最TOP 68: 致命诱惑！盘点十大最经典吸血鬼电影,1351,520083,//i2.hdslb.com/bfs/archive/bb2abda2f2dd35edd48f7ec7c091afe907fce26c.jpg,13701505,BV16x411b7PK,1503490225,2017/8/23,20:10:25,26:42,8523,5756,4806,936,1396
细读经典 07: 中国人的欲望浮世绘《饮食男女》,821,361725,//i0.hdslb.com/bfs/archive/a3646e309294bda9694d8e121ded4754fc78c4ca.jpg,13592038,BV1Qx411J7eX,1503222604,2017/8/20,17:50:4,13:23,2890,1667,3387,927,1508
电影最TOP 67: 盘点最经典的深海恐怖电影,1093,579933,//i1.hdslb.com/bfs/archive/1c514fa5b75c0723d0bd765d13af6a5d178abddb.jpg,13422401,BV1fx411E7Fd,1502885404,2017/8/16,20:10:4,29:35,8064,2084,4558,920,2386
