title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【天堂300系列】伊莉雅偷跑开黑实况，你居然也会咖喱棒？,347,94241,//i1.hdslb.com/bfs/archive/30fcb0a269e64af47363b02f6905727ae1288a3d.jpg,2266854,BV1Ys411D7Kf,1430225545,2015/4/28,20:52:25,50:05,2624,247,63,14,18
【天堂实况】弹丸论破 绝对绝望少女——第四章,191,39435,//i2.hdslb.com/bfs/archive/bc166a4d80d44cd361576cb87fd779cfbe07abe2.jpg,2214913,BV1Ns411D7Sh,1428848959,2015/4/12,22:29:19,492:20,708,492,83,5,23
【天堂MC日常】二周目世界军火篇，CF大乱斗,192,49793,//i2.hdslb.com/bfs/archive/e2b6cea6a7aa94a412368afc08f9be508d3028d0.jpg,2209375,BV1Ls411D7Nh,1428749472,2015/4/11,18:51:12,80:00,1579,151,57,5,10
【天堂MC日常】二周目世界生存篇,224,49312,//i1.hdslb.com/bfs/archive/c091aaa8677fbba7e6f5e0ae52c2c6d0beeebbb6.jpg,2182874,BV1ds411S7gB,1428146436,2015/4/4,19:20:36,71:00,2000,129,49,2,5
【漫评】火星异种与AZ，来自火星的不速之客,869,279702,//i1.hdslb.com/bfs/archive/48f1f6e0f83800cb3200022b1cb1d91a592a9f20.jpg,2172330,BV1Ps411D7A3,1428031597,2015/4/3,11:26:37,17:24,6305,1226,514,45,90
3.22庆生晚会YY录像剪辑版,917,116878,//i2.hdslb.com/bfs/archive/9e4619bd2a173a76c6939109ba0cf2f386ad285a.jpg,2136436,BV1Qs411S7Uc,1427017094,2015/3/22,17:38:14,47:10,10200,2653,550,106,582
【动漫碎碎念】第29期——不同的世界，同样的音乐梦，那些以音乐为主题的动漫,1617,465658,//i0.hdslb.com/bfs/archive/fcaf28d642954d65caba62df8775518b769fd9dc.jpg,2135542,BV1Xs411S7Px,1427005165,2015/3/22,14:19:25,31:13,32793,3501,3817,41,187
【天堂实况】 弹丸论破 绝对绝望少女——第三章,247,39907,//i0.hdslb.com/bfs/archive/6292d99a5baf75698f271544a098f537980c42b8.jpg,2114054,BV1is411S76t,1426429420,2015/3/15,22:23:40,364:46,709,546,94,23,58
【天堂300系列】金木研第一视角，抖M中的战斗机,266,101923,//i1.hdslb.com/bfs/archive/7b67656d5c352bbe2db2cd008652084eeb33f5d3.jpg,2108450,BV1ks411S7RX,1426335019,2015/3/14,20:10:19,86:51,3865,196,41,22,7
【天堂&呜喵】2015年4月新番导视,1060,244296,//i1.hdslb.com/bfs/archive/9933d9a75dc707b3b40584277b61344a54765e09.jpg,2103968,BV1ks411S7Te,1426248299,2015/3/13,20:4:59,31:40,15809,1568,283,12,31
【2015年H萌拜年祭】属于你我的二次元春晚,3111,1167136,//i2.hdslb.com/bfs/archive/571299cd4caa12a9f2e43fb322e9a4167fbfb1f9.jpg,2017383,BV1hx411A7oK,1424255591,2015/2/18,18:33:11,115:26,261964,30681,7188,317,497
【天堂】这是史上最坑爹的游戏解说！说好的辣条呢？,298,96072,//i1.hdslb.com/bfs/archive/296816b67b12054b3c8ea8fa8281f09067d29c87.jpg,1981985,BV18x411A7vC,1423550712,2015/2/10,14:45:12,19:05,4899,114,48,9,10
【天堂MC日常】一周目娱乐比赛篇，这是个自虐游戏,119,53714,//i1.hdslb.com/bfs/archive/93905156322f2b11b1b3253576b1dd8b51c48752.jpg,1941227,BV17x411A7Hw,1422622511,2015/1/30,20:55:11,58:23,2010,128,70,12,3
【动漫碎碎念】第28期——我有姿势我自豪，那些教会我们独特知识的动漫,938,677391,//i2.hdslb.com/bfs/archive/91bd5b40785098a8d9bbf36dcfdc5591d0b9d8c7.jpg,1935731,BV1jx411A7WC,1422501784,2015/1/29,11:23:4,28:04,34279,4395,2072,58,145
【天堂MC日常】暮色篇大结局，原来狼姐和节操才是BOSS！,58,38877,//i1.hdslb.com/bfs/archive/f299784b9f7a19b0358ce6334f2f6b6e2afa2349.jpg,1912885,BV1gx411A7QC,1421906402,2015/1/22,14:0:2,56:29,925,100,23,8,8
【天堂MC日常】暮色篇——如何被队友坑的死去活来,81,36940,//i0.hdslb.com/bfs/archive/7d8a5cb111151cd366b9449e78b5e64a34e743ec.jpg,1902066,BV1Kx411A7dV,1421581325,2015/1/18,19:42:5,50:48,854,107,42,4,5
【漫评】第一期——斩瞳与刀剑，论剧情节奏快慢的重要性,971,386930,//i2.hdslb.com/bfs/archive/9e1efac91f4c6f760738fd9b97d6202d10f34ac5.jpg,1896630,BV1dx411w7VA,1421469287,2015/1/17,12:34:47,13:31,13955,2921,1742,197,257
【天堂MC日常】暮色篇——如何杀死一只牛头人,89,36777,//i2.hdslb.com/bfs/archive/e9a00688a2a8369b4fe7b3fff72bf624c66bd1f8.jpg,1891667,BV1Qx411w7oC,1421325450,2015/1/15,20:37:30,42:01,684,83,20,5,8
【新番爱吐槽】看过新番第一集，来一起吐槽个痛快吧,1010,--,//i0.hdslb.com/bfs/archive/ef1493e421ee80f951fb256cdf532b95f42b8e1d.jpg,1887417,BV1Dx411w7zw,1421202333,2015/1/14,10:25:33,07:50,18783,3259,815,26,36
【天堂MC日常】暮色篇——如何获得一套神装,81,35670,//i2.hdslb.com/bfs/archive/d2e3522221ca26b5fa1957f4923e131e39bdefd3.jpg,1877403,BV1fx411w7q9,1420897254,2015/1/10,21:40:54,64:31,803,101,34,5,4
【天堂实况】第三把剑和lex的对决,134,113730,//i2.hdslb.com/bfs/archive/3a3425e601933e7fa7d1114351e76e6a9c843899.jpg,1871926,BV1Zx411w7r8,1420768427,2015/1/9,9:53:47,22:06,1314,258,46,9,49
【天堂实况】弹丸论破 绝对绝望少女——第二章,160,46359,//i0.hdslb.com/bfs/archive/83338b8dacb561b19c981bc7c852c9285164e907.jpg,1868482,BV1ox411w7eA,1420638667,2015/1/7,21:51:7,29:14,1014,606,91,5,23
 【动漫碎碎念】第27期——走进剑与魔法的世界,780,440779,//i2.hdslb.com/bfs/archive/0983302ea901800e6eda227aec1b2f4c9f353be2.jpg,1829560,BV15x411N7R7,1419511151,2014/12/25,20:39:11,25:02,25410,2622,1400,27,67
【天堂】那一天，人们终于回想起了被支配的恐怖，第三把剑巨人上单实况,89,72528,//i0.hdslb.com/bfs/archive/fce7a1a768cc0a9addba6e5960af63fbaa408450.jpg,1829040,BV15x411N71i,1419500268,2014/12/25,17:37:48,27:26,448,69,12,13,25
【天堂实况】弹丸论破 绝对绝望少女——第一章,143,49628,//i1.hdslb.com/bfs/archive/b3c4ad2ab8d3a74cb4b2a00e6acb490f722d6cf6.jpg,1810969,BV1nx411N7sC,1418957671,2014/12/19,10:54:31,32:23,2173,738,141,22,42
【天堂MC日常】一周目世界工业篇合集,121,38080,//i2.hdslb.com/bfs/archive/7dff5d84ef3cd0e2d8ee456be8d73c37ed7c80cd.jpg,1810812,BV1nx411N7JD,1418949801,2014/12/19,8:43:21,106:07,1055,124,49,2,2
【天堂实况】弹丸论破 绝对绝望少女——序章,188,53075,//i0.hdslb.com/bfs/archive/4ed58741000c3d5d469bdfb29b006fea3083780e.jpg,1807708,BV1Ex411N7Uc,1418819030,2014/12/17,20:23:50,109:27,3376,860,393,15,89
【天堂】三爷打野实况，我有特别的割后颈肉技巧,124,55626,//i1.hdslb.com/bfs/archive/9a7cef15c79c74df64a63afbd989ac796ce93004.jpg,1797133,BV1Px411N7yS,1418465299,2014/12/13,18:8:19,18:45,979,63,7,4,6
【天堂】童年与入宅补完计划，浅谈eva的影响力,666,154538,//i1.hdslb.com/bfs/archive/bccb7d7edfcda3ca9e2f6120e1356e2828f014fd.jpg,1791421,BV1Px411N73F,1418287970,2014/12/11,16:52:50,13:13,4441,2217,763,76,103
【天堂MC日常】一周目世界生存篇合集,259,71255,//i0.hdslb.com/bfs/archive/4da7835bc06019f2a4d0d66e09914d62353a028e.jpg,1774450,BV1ux411N7aT,1417770210,2014/12/5,17:3:30,154:37,3200,263,203,6,11
【动漫碎碎念】第26期——火影完结特刊：只要有树叶飞舞的地方，火就会燃烧,1120,540504,//i2.hdslb.com/bfs/archive/07005a6e259a14337f922fdbdd6ca325a3f3d73e.jpg,1753694,BV1Xx411P7qc,1417157161,2014/11/28,14:46:1,35:29,28120,4917,1639,75,143
【天堂实况】corpse party尸体派对 part.5（完结）,216,56028,//i0.hdslb.com/bfs/archive/6b288f34bbb20e382bc07321eee45207a3fe52e5.jpg,1678567,BV1Bx411P7MM,1414929221,2014/11/2,19:53:41,46:12,7326,610,492,31,117
【天堂实况】corpse party尸体派对 part.4,119,46687,//i2.hdslb.com/bfs/archive/cb68cf14eaf41e70542e99bdd6a0599fde1c20fa.jpg,1662369,BV1px411P7qg,1414480938,2014/10/28,15:22:18,123:00,3856,465,116,30,44
【动漫碎碎念】第25期——我有特殊的做动画技巧！盘点动漫中那些万金油的套路,1027,636961,//i0.hdslb.com/bfs/archive/a7e79e6863176a9aefa09bb644a6fef278a73af0.jpg,1651880,BV1hx411P746,1414215057,2014/10/25,13:30:57,29:33,26835,5370,1427,50,65
【天堂实况】corpse party尸体派对 part.3,104,32214,//i0.hdslb.com/bfs/archive/e72941277e4489d2a25381999a80b0b4309070cc.jpg,1642183,BV14x411P7ES,1413900290,2014/10/21,22:4:50,42:48,3849,418,124,29,49
【天堂实况】corpse party尸体派对 part.2,185,47943,//i2.hdslb.com/bfs/archive/279a06e12def4a8f250d3a2c8cad5ab2d70049db.jpg,1623928,BV1Gx411P7xx,1413380848,2014/10/15,21:47:28,39:03,4876,515,165,32,60
【天堂实况】Corpse Party 尸体派对 part.1,325,90341,//i0.hdslb.com/bfs/archive/cf310fa184d4f90733ef8501113120665d8236da.jpg,1612884,BV17x411P76B,1413029517,2014/10/11,20:11:57,40:37,7834,1259,296,107,135
【游戏碎碎念】第一期——谁说游戏妹子不可兼得！论游戏与妹子的关联性,429,158742,//i2.hdslb.com/bfs/archive/4fb8fee36c07391832c729a3845d685556d88992.jpg,1598834,BV1Px411P7Zf,1412605574,2014/10/6,22:26:14,10:14,4091,382,219,4,5
 【天堂】2014年十月新番盘点导视,344,153006,//i1.hdslb.com/bfs/archive/f2db43ab0ac2325a27a585dc15d1700c50b48638.jpg,1562197,BV1ex411K7dm,1411732152,2014/9/26,19:49:12,19:15,7599,695,169,16,24
【天堂实况】alice mare 西方魔幻风解谜（完结）,168,27962,//i2.hdslb.com/bfs/archive/9b6672e7f5b70722fd6e0177e2a8651159dc8920.jpg,1545447,BV1zx411K7Bw,1411193988,2014/9/20,14:19:48,217:40,2396,290,69,12,15
 【动漫碎碎念】第24期——妹控之魂熊熊燃烧！那些动漫中的妹控们,1248,607666,//i1.hdslb.com/bfs/archive/253fec3190e38ce70b27bbb4a059416db6aed305.jpg,1482768,BV1nx411K7kD,1409372013,2014/8/30,12:13:33,29:21,50294,4714,4303,100,138
【天堂实况】Paranoiac偏执狂 吓尿向 恐怖解谜（完结）,217,39567,//i2.hdslb.com/bfs/archive/077d7d0df2b007a0120a9b0248be50b39bb0814d.jpg,1375686,BV1ix411N7Ge,1407210041,2014/8/5,11:40:41,32:36,6610,322,129,22,25
【动漫碎碎念】第23期——情人劫，动漫中那些没能走到最后的情侣,1078,939762,//i1.hdslb.com/bfs/archive/d35dc7dbcda75b13e390c31d9328f3423a8463eb.jpg,1366177,BV1ex411N7wg,1407031183,2014/8/3,9:59:43,26:03,45621,7209,3459,283,230
【天堂实况】misao 操少女 高能惊悚完结,321,126529,//i1.hdslb.com/bfs/archive/05886448fe9c26e968e8b2f8eb19cb6cf8b5b5dd.jpg,1267187,BV11x411T7cp,1404793864,2014/7/8,12:31:4,234:20,15142,729,181,31,17
【天堂实况】IB恐怖美术馆,361,71396,//i0.hdslb.com/bfs/archive/7cb6e9928253b3d978e087bc714c3b39c6a6295e.jpg,1230911,BV1Yx411T7CZ,1403755706,2014/6/26,12:8:26,311:32,13493,1022,264,44,57
【天堂】二次元遇上小苹果完整版,72,89577,//i0.hdslb.com/bfs/archive/a1ff89cc4958c911f8bdfe22785de892938faa5a.jpg,1214410,BV1zx411T7Pk,1403228089,2014/6/20,9:34:49,03:31,1424,1011,191,48,106
"【天堂】全明星小苹果神曲串烧,论神曲的无限兼容",192,78221,//i1.hdslb.com/bfs/archive/7170f5d096c6d4a33759e502d06c20d947e853c7.jpg,1203786,BV1sx411T7wH,1402835452,2014/6/15,20:30:52,03:31,2230,341,263,20,15
【天堂】2014年七月新番盘点导视,344,135852,//i0.hdslb.com/bfs/archive/71d0b3a589fcbe9b34b2ed22adfccbd05c97829d.jpg,1192908,BV1Yx411T77H,1402540454,2014/6/12,10:34:14,22:14,10399,545,160,7,29
极黑的未来日记,97,--,//i0.hdslb.com/bfs/archive/6661a946a8e32518a530456d457b8cf101ef0d76.jpg,1152823,BV1Jx411T7Xg,1401237174,2014/5/28,8:32:54,01:29,645,496,126,21,52
【动漫碎碎念】第21期——无日常不人生，那些轻松欢乐的日常动画,559,286989,//i0.hdslb.com/bfs/archive/0d14e10330fb2aeb479173bdb55ac611ae3c2966.jpg,1144525,BV1Tx411T7YQ,1400914022,2014/5/24,14:47:2,22:12,22218,2006,1344,11,46
【动漫碎碎念】第二十期——男人的浪漫！那些以机战为主题的动漫,425,175770,//i0.hdslb.com/bfs/archive/f1da31b2c045706bf65b7119f84c9393e250b71f.jpg,1069486,BV1yx411K79e,1397787819,2014/4/18,10:23:39,27:17,10327,739,420,30,35
【两分钟误解动漫】之魔法少女小圆篇,180,--,//i1.hdslb.com/bfs/archive/f0a9e0df11697142c56d3be6dd331de6a7631beb.jpg,1039658,BV18s411Z7Cx,1396413597,2014/4/2,12:39:57,02:46,1207,1021,349,60,52
【天堂实况】超级弹丸论破2——第六章（完结）,165,64816,//i1.hdslb.com/bfs/archive/db57a57c11421a210d8e7ad3c8eb549d384ba318.jpg,1031870,BV1Bs411Z7Pu,1396014362,2014/3/28,21:46:2,250:40,5584,1157,477,67,123
【天堂】2014年四月新番盘点导视,224,83537,//i0.hdslb.com/bfs/archive/20864734a0552cffe2a92c10b24f11b85891f465.jpg,1021622,BV1is411Z75H,1395465124,2014/3/22,13:12:4,16:23,7133,418,108,5,43
【天堂实况】超级弹丸论破2——第五章,153,59901,//i1.hdslb.com/bfs/archive/deb132184c72e24f86b1f8186bcb7b8529c5a098.jpg,1015094,BV1ps411Z7sB,1395061683,2014/3/17,21:8:3,306:56,5273,1102,222,71,121
【H萌茶会】第一期——由poro脸引发的讨论，ACG的那些不变与多变,230,--,//i1.hdslb.com/bfs/archive/467599c1c11268aa45d899893744973be3dc69da.jpg,1013772,BV1ps411Z7B8,1394978817,2014/3/16,22:6:57,31:41,3834,577,86,18,40
【天堂实况】你玩过如此丧心病狂的flappy bird吗？,77,45062,//i1.hdslb.com/bfs/archive/d8c49b15292ad05c6eb2254d60d3139974ff907e.jpg,992639,BV14s411Z7zY,1393827829,2014/3/3,14:23:49,09:42,1249,90,44,19,6
【天堂实况】超级弹丸论破2——第四章,121,52853,//i1.hdslb.com/bfs/archive/70fe8771d301ad1ed4766c33c0f3d19dc20009c5.jpg,987532,BV1xs411Z7CL,1393569035,2014/2/28,14:30:35,360:45,5726,965,212,65,98
【天堂实况】超级弹丸论破2——第三章,123,57013,//i0.hdslb.com/bfs/archive/40ed4012da2215f83dc07a072f17d55a8cd8f186.jpg,971058,BV13s411Z7uJ,1392646206,2014/2/17,22:10:6,320:09,5890,971,211,60,90
【天堂实况】超级弹丸论破2——第二章,205,63759,//i1.hdslb.com/bfs/archive/5faef1ed6bbf7b00a78607d6c44394f65e872285.jpg,954640,BV1js411Z7c7,1391943764,2014/2/9,19:2:44,103:37,6196,1068,221,58,92
【天堂实况】超级弹丸论破2——序章+第一章,417,150266,//i2.hdslb.com/bfs/archive/405631df92a131afa26436443ea64bce97ab2608.jpg,940020,BV1cs411Z7GJ,1391254476,2014/2/1,19:34:36,75:04,12958,2764,496,191,288
【动漫碎碎念】剧场版——向童年致敬！那些永恒的儿时记忆！,796,350185,//i2.hdslb.com/bfs/archive/472075c4c0b9ab75f19ad0dd56636ddfd1eec23b.jpg,938630,BV1cs411Z74H,1391170754,2014/1/31,20:19:14,46:30,72363,4462,4252,69,71
【天堂】2014年一月新番盘点导视,111,62285,//i1.hdslb.com/bfs/archive/bd7cc259195f6354184db3f22df15b8fc55473d1.jpg,879739,BV1rs411o7Ms,1387546889,2013/12/20,21:41:29,10:07,2631,211,56,8,19
【动漫碎碎念】第十六期——土豪我们做朋友吧！动漫中的那些隐藏土豪,327,--,//i1.hdslb.com/bfs/archive/d7e2355343c876800f9a2dfd2b4ac9da31f2b7d7.jpg,799443,BV1ts411o711,1381991188,2013/10/17,14:26:28,22:45,19385,1457,810,9,53
【2分钟误解动漫】之刀剑神域篇,247,287841,//i1.hdslb.com/bfs/archive/83720b027f8b89f2a491899012d2ba62903c5fec.jpg,772397,BV1Ss411f7yj,1380164038,2013/9/26,10:53:58,02:42,3931,1731,390,72,29
【天堂&新月冰冰】2013年十月新番盘点导视,108,46605,//i1.hdslb.com/bfs/archive/8a19972db5d1ff6f7106e1dd7cd9d7a60f5cebea.jpg,762312,BV1Zs411f7vW,1379390144,2013/9/17,11:55:44,22:54,3521,210,68,3,30
【天堂实况】杀马特也要谈恋爱，瞎眼慎点,46,24433,//i1.hdslb.com/bfs/archive/0bee02ffeeaededdfc96d15334505824c667b8ec.jpg,753338,BV1Cs411f7pH,1378708636,2013/9/9,14:37:16,17:46,1868,61,23,21,8
【2分钟误解动漫】之名侦探柯南篇（小智友情客串）,136,243130,//i0.hdslb.com/bfs/archive/6546177e3f4038cb32a9b3f60f72a4b1928c558f.jpg,735868,BV1Us411f7ek,1377650377,2013/8/28,8:39:37,02:26,3723,748,235,46,32
【动漫碎碎念】第十四期——童年回忆，那些永恒的经典,554,369369,//i2.hdslb.com/bfs/archive/39afcb26674cbd8634a48f8da9a2b84c418ef2b9.jpg,709874,BV1hs411f7B6,1376540523,2013/8/15,12:22:3,27:30,46075,2393,1847,55,81
【天堂实况】蜡笔物理学，一只苹果的奋斗旅程,27,13388,//i2.hdslb.com/bfs/archive/e771b5a2d7f10de65e9162c350bea53816e04bed.jpg,684022,BV1Hs411f7yJ,1375431266,2013/8/2,16:14:26,27:38,616,31,13,8,9
【动漫碎碎念】第十三期——我就卖个萌！动漫中的那些小生物们,313,244015,//i1.hdslb.com/bfs/archive/d7b42f0d3c1d59b62072c567b451ac83596ba99f.jpg,641598,BV1us411f7Da,1373420208,2013/7/10,9:36:48,20:04,19082,760,515,62,40
奈亚子W第10话的正确打开方式,50,61130,//i1.hdslb.com/bfs/archive/380ed9516b9f3466a6b27aff008d8f4342a653b7.jpg,608599,BV1Fs411f7Fq,1371609992,2013/6/19,10:46:32,04:55,1848,268,50,22,79
动漫碎碎念第一季全OP合集，高能无节操【完结纪念】,100,222369,//i2.hdslb.com/bfs/archive/bffe64faeed7cedf1ac1e7cb2a3af44b281cfdd8.jpg,587802,BV1Xs411Z7Qc,1370152599,2013/6/2,13:56:39,14:32,5213,2279,291,96,39
【天堂实况】简直丧心病狂！实况完这个小游戏天堂就回老家结婚！,22,33065,//i2.hdslb.com/bfs/archive/40fba21a727b4a4b78e30e99901e4e0dd6d15b52.jpg,578471,BV1Qs411Z75M,1369456579,2013/5/25,12:36:19,17:41,1257,52,27,19,17
【动漫碎碎念】第十一期——后宫漫里的哪些喜闻乐见的事,280,359777,//i0.hdslb.com/bfs/archive/cc3a852d1863321aa5b654ae3f74bbe110c1eb3b.jpg,562142,BV1os411Z7Pe,1368152994,2013/5/10,10:29:54,19:27,21464,1522,691,13,50
【动漫碎碎念】第十期——亮兵器战个痛！那些动漫中的武器,403,541079,//i0.hdslb.com/bfs/archive/5f53a5d90b320d7510a4bb9481b7efc056f2eaaa.jpg,538038,BV1Us411Z7nu,1366167533,2013/4/17,10:58:53,19:05,27151,2601,589,67,158
【天堂】最炫动漫风【完整清晰版】,60,47903,//i2.hdslb.com/bfs/archive/4438494d25ea399d734d0a6e28c48560958d97cb.jpg,520705,BV1Lx411c7FK,1364724328,2013/3/31,18:5:28,11:15,1960,805,208,50,66
【动漫碎碎念】第⑨期——玩的就是另类！那些题材与众不同的奇葩动漫,253,271799,//i2.hdslb.com/bfs/archive/5964321d68488ebb05207529d5f818477f0897b5.jpg,515628,BV13x411c7zW,1364354133,2013/3/27,11:15:33,16:22,14795,1005,246,18,62
【动漫碎碎念】第八期——宅语言大科普！那些年我们用过的动漫流行语,235,340425,//i1.hdslb.com/bfs/archive/82ebd01798588706341b1d4703d2d80709d29aef.jpg,495038,BV1Lx411c73J,1362557170,2013/3/6,16:6:10,15:01,15444,1832,256,27,48
【动漫碎碎念】第七期——圣战日，那些我们不忍心烧的动漫情侣,377,320754,//i0.hdslb.com/bfs/archive/46e153fe6310e177645127aa189603f68cf90673.jpg,471903,BV1gx411c7gY,1360815845,2013/2/14,12:24:5,15:09,23957,1787,406,46,74
【动漫碎碎念】OVA——实况 童萌杯第二届动漫知识问答大赛,41,43965,//i2.hdslb.com/bfs/archive/7a9a4a65ee417914feb60c796fc6abcff283448c.jpg,460030,BV1Nx411c7Zu,1359875147,2013/2/3,15:5:47,57:32,2102,88,24,8,11
【动漫碎碎念】第六期——才不是花瓶！动漫中那些战斗力爆表的妹子,205,300570,//i2.hdslb.com/bfs/archive/225575c38854a2460e1edd3be71d80aff81eef5a.jpg,448464,BV1Qx411F7mT,1358914169,2013/1/23,12:9:29,16:30,19609,1345,215,34,64
【动漫碎碎念】第五期——掌握属性才是关键！二次元妹子攻略教程,233,257682,//i0.hdslb.com/bfs/archive/c0973cb47bb46f0d1a3bd1688822f712572273df.jpg,429357,BV1Rx411F7y9,1357015934,2013/1/1,12:52:14,14:54,14145,1571,322,57,69
【年终盘点】B站十大洗脑循环向音MAD【圣诞贺礼】,94,75731,//i2.hdslb.com/bfs/archive/0689a7f59cb54852f16f377065de2af6756cac56.jpg,423515,BV1yx411F74F,1356411119,2012/12/25,12:51:59,13:12,4693,1701,122,33,32
【动漫碎碎念】第四期——创意才是王道！动漫中的出人意料,158,192890,//i1.hdslb.com/bfs/archive/166c55f061db616bb473676e3a0e013fd26595e4.jpg,418079,BV1Cx411F7tm,1355805702,2012/12/18,12:41:42,14:09,9240,684,194,15,60
【动漫碎碎念】第二期——那些动漫中的时光穿越,293,247056,//i2.hdslb.com/bfs/archive/0eeb29c6e1574f914d2a1dfdd8520205922e5c6e.jpg,390252,BV1ex411F7eu,1352340490,2012/11/8,10:8:10,21:07,14411,989,611,30,77
【动漫碎碎念】第一期——那些动漫中的游戏与竞争,461,248585,//i2.hdslb.com/bfs/archive/85f047922dd5b0ce46e98ae6f165e52606b474c9.jpg,382076,BV1ax411F7TB,1351155245,2012/10/25,16:54:5,13:21,7098,880,354,51,177
【听歌看图向】大众向动漫名曲TOP70,285,92458,//i1.hdslb.com/bfs/archive/db8c53da6147bd4aff5449f45948ecf78ee4f3df.jpg,217393,BV1px411w76b,1329447537,2012/2/17,10:58:57,86:20,62663,2058,196,22,64
最终鬼畜阿卡林,142,76254,//i1.hdslb.com/bfs/archive/9de8dbe5e14de16c0d749641aadaf5b761e24add.jpg,188918,BV15x411w7NX,1324457353,2011/12/21,16:49:13,01:04,558,431,78,47,206
【治愈向MAD】冈部X助手,365,31480,//i1.hdslb.com/bfs/archive/e8251b3f20695c48acd820d0a1d6aafe66cb7447.jpg,159817,BV1Nx411w7hQ,1319100807,2011/10/20,16:53:27,04:49,502,348,105,13,220
