title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【刘老师】逆天吐槽看完想骂脏话的国产恐怖电影《台仙魔咒》,843,796978,//i0.hdslb.com/bfs/archive/5b3a957146b692e91564cec9720aa20216af690a.jpg,79592425,BV1CJ41167MQ,1576578602,2019/12/17,18:30:2,06:57,4029,2191,7527,1337,33429
【刘老师】爆笑解说被神反转啪啪打脸的豆瓣高分硬核权谋剧《鹤唳华亭》,3136,1137352,//i2.hdslb.com/bfs/archive/79586430cbf492724a0453a4414e1cea24dd9d2d.jpg,79098639,BV1vJ411C7Wp,1576319421,2019/12/14,18:30:21,07:57,6678,2295,3460,2004,30481
【刘老师】逆天吐槽专治骗子不服的悬疑剧《反骗天下》,961,684939,//i2.hdslb.com/bfs/archive/5c046019b2567579b7f083ffdddf32823731e5d1.jpg,79119746,BV16J411C7fX,1576297836,2019/12/14,12:30:36,09:23,3313,2357,5193,680,27175
【刘老师】逆天吐槽孟美岐一言不合就尬舞的国产电影《舞出我人生之舞所不能》,1729,1091700,//i1.hdslb.com/bfs/archive/a0f43bf69230655933ab7249c725d3302656aebe.jpg,78956088,BV1DJ411k7WD,1576146635,2019/12/12,18:30:35,05:15,3916,1983,2877,1362,33941
【刘老师】逆天吐槽贞子被亲爹给玩坏了的恐怖电影《贞子：起源》,540,571330,//i0.hdslb.com/bfs/archive/f81186430590597e7fa08e311b5d800c864d2bdc.jpg,78735582,BV1pJ411y7ft,1575973803,2019/12/10,18:30:3,05:48,2494,2238,9719,738,28866
【刘老师】逆天吐槽堪称古代舔狗图鉴的国产电影《噪乐江湖》,827,912156,//i0.hdslb.com/bfs/archive/e1799bc52c38501e08197ef6f3186726d1c8f93d.jpg,78391394,BV1CJ411e7oA,1575716469,2019/12/7,19:1:9,06:09,3072,2052,5558,992,33153
【刘老师】爆笑解说长腿校花性转成肥宅大叔的冒险电影《勇敢者游戏：决战丛林》,601,1019677,//i1.hdslb.com/bfs/archive/ae0ed814f44839518fd7c512b329aa9c15f5ea5c.jpg,78264455,BV12J411i7cz,1575630645,2019/12/6,19:10:45,06:47,2558,4099,17978,812,47537
【刘老师】逆天吐槽豆瓣史上最低分的史诗级烂片《女娲日记》,1342,1397706,//i0.hdslb.com/bfs/archive/5ad7f02138b879bcbf1332a3dbd6a2636af59fba.jpg,78118341,BV1aJ411B7Ab,1575541857,2019/12/5,18:30:57,05:25,4506,2993,4503,2161,40053
【刘老师】爆笑盘点没有打脸不算真香的爱情片名场面,858,749664,//i1.hdslb.com/bfs/archive/afa21f8b1ed54b659bc3964fb0edcf314cefde22.jpg,78029187,BV1jJ411B7up,1575455432,2019/12/4,18:30:32,05:48,3971,1867,5441,666,33678
【刘老师】逆天吐槽媳妇绿了老公只为给他治病的沙雕烂片《欲念游戏》,838,1298874,//i2.hdslb.com/bfs/archive/e3cd3ffa57f873a49147f6a7529fc8cc1427483f.jpg,77894117,BV1eJ411q7Z4,1575369056,2019/12/3,18:30:56,04:31,2134,2973,3421,1017,33355
【刘老师】爆笑解说王一博在线圈粉的爱情偶像剧《陪你到世界之巅》,2579,745464,//i2.hdslb.com/bfs/archive/608d7e62866f9d2fb75aa69862b3d35e0c370a2c.jpg,77783945,BV1aJ411z7Hn,1575280147,2019/12/2,17:49:7,05:03,11011,5874,12654,2765,37957
【刘老师】爆笑解说大鹏惨遭B站某UP主坑骗的微电影《受害人》,463,616485,//i2.hdslb.com/bfs/archive/b50b20ee6f24618e6bcdecab4aa8baf262e6a876.jpg,77435657,BV1nJ411Q7RF,1575033035,2019/11/29,21:10:35,05:14,785,1354,3289,407,25242
【刘老师】爆笑解说韩国爆款灾难喜剧电影《极限逃生》,651,605956,//i1.hdslb.com/bfs/archive/0fe7f72d6a09a0c69ab439d11b0158582a7d1741.jpg,77293117,BV1MJ41197ww,1574937040,2019/11/28,18:30:40,07:49,1814,1831,3073,552,22038
【刘老师】逆天吐槽东北银看了想骂街的沙雕电影《山炮进城》,1097,711970,//i1.hdslb.com/bfs/archive/d7ebe19b7ed01bbecddbf299f4a48041ed1c2390.jpg,77075945,BV13J411X7Kv,1574764217,2019/11/26,18:30:17,05:41,2075,1334,2725,827,25107
【刘老师】逆天吐槽反派被吸到一滴也不剩的国产电影《鬼吹灯之怒晴湘西》,829,1029863,//i0.hdslb.com/bfs/archive/d891ad9170df463450f03eaa7e4da0656d948d17.jpg,76458845,BV1JJ41127jw,1574332249,2019/11/21,18:30:49,06:00,3450,2127,5667,1143,29698
【刘老师】走心推荐讲述两个男人间真挚友谊的喜剧电影《触不可及》美版,876,459086,//i2.hdslb.com/bfs/archive/03f461bce6af39d86b0e89719d7c4bd296e30a1d.jpg,76385284,BV1dJ41117D8,1574247033,2019/11/20,18:50:33,08:08,2154,2812,6885,668,21372
【刘老师】逆天吐槽大波妹子在线吃鸡的沙雕烂片《横行霸道》,869,1421903,//i1.hdslb.com/bfs/archive/89efdbc0e0a6b1b10dd9e3b73db2f85e61807e22.jpg,76272448,BV1RJ411m7GL,1574159244,2019/11/19,18:27:24,05:27,2949,4223,11788,1680,52609
当演员直面“吐槽”自己的B站UP| 宋洋“对话”刘老师说电影,1046,433700,//i1.hdslb.com/bfs/archive/708109cee2de32d9145497905547b871be94dc3a.jpg,75642759,BV1GJ411D7Um,1573731601,2019/11/14,19:40:1,21:48,1785,2086,1947,553,13527
【刘老师】逆天吐槽喷子用脏话怼死反派的电影《小丑回魂2》,558,832533,//i1.hdslb.com/bfs/archive/4269553410d247547d4f90d79ca6ac91b55f3a3d.jpg,75617947,BV1RJ411S7rG,1573727437,2019/11/14,18:30:37,09:55,5568,2173,4822,885,27634
【刘老师】爆笑解说吃货大熊猫称霸武林的高分动画电影《功夫熊猫》,609,430644,//i0.hdslb.com/bfs/archive/166f99a8321a3ed8151013b0bd4e5c025c45331b.jpg,75464647,BV1YE411e7QF,1573619443,2019/11/13,12:30:43,06:28,2479,1915,6998,367,23044
【刘老师】教你脱单的正确姿势！看看舔狗如何才能应有尽有！,1034,520370,//i2.hdslb.com/bfs/archive/8dc4824e99eaaba9ae656219f3187166dec2cb30.jpg,75423443,BV1nE411e7iw,1573554606,2019/11/12,18:30:6,06:18,4932,2377,6300,1624,25931
【刘老师】爆笑解说记录民警紧张又沙雕的日常工作的纪录片《守护解放西》,887,746449,//i0.hdslb.com/bfs/archive/38099543480193d87419e84a2a6a402d63d83a52.jpg,75194524,BV19E411v7Le,1573381834,2019/11/10,18:30:34,05:27,2782,3078,5780,3819,28976
【刘老师】高调解说看完就容颜不老的纪录片，走近科学能再拍10集！,423,364277,//i0.hdslb.com/bfs/archive/a1ade0475f2073b2738716a046fd13beead18cbc.jpg,74931268,BV1GE411q7NV,1573209020,2019/11/8,18:30:20,03:45,861,730,1277,273,13406
【刘老师】逆天吐槽岳云鹏跟佟丽娅亲嘴的国产喜剧电影《鼠胆英雄》,840,851234,//i0.hdslb.com/bfs/archive/dcfce696e823ba7049ad8f422cd6ead804d4a3f5.jpg,74627994,BV1hE411B7Pf,1572949825,2019/11/5,18:30:25,07:07,1897,1340,2218,433,23017
【刘老师】逆天吐槽反复摩擦我智商的恐怖电影《看不见的小孩》,449,797595,//i0.hdslb.com/bfs/archive/46d44d826e094660178ca7c8049cdb1729a46c8d.jpg,74116616,BV1nE41187Nf,1572604210,2019/11/1,18:30:10,05:39,3050,1387,2218,631,23078
【刘老师】爆笑解说漫画女配对抗作者的齁甜韩剧《偶然发现的一天》,1322,631154,//i1.hdslb.com/bfs/archive/b1a55b8def475ded94d286a91c0e16a01b56a0c3.jpg,73952947,BV18E411b7HE,1572438257,2019/10/30,20:24:17,07:35,2870,2449,3993,1919,23965
小田切让：我只拍我想拍的电影——《一个船夫的故事》媒体见面会,361,101823,//i1.hdslb.com/bfs/archive/f55230a54d7e280f8c749aa6df62b60e5ef1b211.jpg,73400774,BV15E411a7tL,1572064247,2019/10/26,12:30:47,18:59,170,359,252,397,4847
【刘老师】逆天吐槽学霸跟学渣处对象的国产青春电影《最好的我们》,1367,784517,//i0.hdslb.com/bfs/archive/2cea23518bc7edb121f6a538435c30f66044731a.jpg,73323128,BV1KE41117Zt,1571999446,2019/10/25,18:30:46,05:49,4024,1455,2478,794,23056
【刘老师】爆笑解说年度最爽神剧《致命女人》第三期（完结）,990,909173,//i0.hdslb.com/bfs/archive/abeb2e8395349e1310c75bf4aa57a3450723c501.jpg,73155391,BV1LE411y7MY,1571830165,2019/10/23,19:29:25,09:14,2768,3463,6759,2527,28398
清水崇大师班：《咒怨》导演现场教你吓人，恐怖片到底是怎么拍的？【2019平遥国际电影展】,757,304556,//i1.hdslb.com/bfs/archive/dfc787fc3c13e36d6e921d023890d1c6d3a02553.jpg,73094961,BV1qE41127xM,1571805042,2019/10/23,12:30:42,34:39,1352,3220,943,648,8204
【刘老师】逆天吐槽让我边看边吐槽的国产悬疑剧《上锁的房间》,962,854774,//i2.hdslb.com/bfs/archive/09f5a86dfd45a209a90af1482886faa3c6aa7879.jpg,71641571,BV1cE411k7Lz,1571400516,2019/10/18,20:8:36,07:45,4326,1579,3477,849,23736
【刘老师】爆笑解说气得我口吐芬芳的高分美剧《致命女人》（3～8集）,1244,1733287,//i0.hdslb.com/bfs/archive/5d087547031cda4416ee1d33170c00f33811182b.jpg,71429962,BV1xE411C7de,1571223550,2019/10/16,18:59:10,08:52,6647,14132,44750,11484,73226
【刘老师】逆天吐槽越看越闹心的喜剧电影《人间·喜剧》,650,1051100,//i0.hdslb.com/bfs/archive/eb24f202d3d6cf1027fe7c24324ccbece7b0fb5a.jpg,70703176,BV1aE411f7t7,1570703409,2019/10/10,18:30:9,04:36,1649,1436,2435,477,25681
【刘老师】走心解说一群炮灰书写传奇的历史战争神剧《我的团长我的团》第三期（完结）,1125,591907,//i0.hdslb.com/bfs/archive/9725f3a509f867995d55b71d5fb9577e0403b2b9.jpg,70536206,BV16E411Z7LJ,1570530622,2019/10/8,18:30:22,13:12,2215,3112,10293,662,21895
【刘老师】国庆档的《攀登者》看得我热血沸腾，我决定了，我也要攀岩！,1658,451898,//i2.hdslb.com/bfs/archive/d38afaaa9454f4e127f0a7776ec9646e92431a24.jpg,70098227,BV1VE411D7NC,1570269634,2019/10/5,18:0:34,05:48,2439,755,1341,370,14535
【刘老师】解说又燃又催泪的9.4分历史战争神剧《我的团长我的团》第二期,874,746628,//i1.hdslb.com/bfs/archive/41178e4d10cfbb838b35ea3dbca8de59953b63a6.jpg,69887556,BV16E411Q72c,1570098650,2019/10/3,18:30:50,10:11,2245,3236,9022,587,23529
【高燃踩点】无悔华夏人，此生中国魂,557,260012,//i2.hdslb.com/bfs/archive/b4d83b646827cf93a5d2d7270f97998c7e1c8bc9.jpg,69746488,BV1KE411Q7pa,1570010446,2019/10/2,18:0:46,02:53,1181,5845,13328,917,24138
【刘老师】走心解说9.4分超经典历史战争神剧《我的团长我的团》第一期,1476,665091,//i1.hdslb.com/bfs/archive/33bc9472ae98fb1afbb53b16fbb77c545687094c.jpg,69601111,BV1PE41197GP,1569925828,2019/10/1,18:30:28,09:18,2684,4434,11582,1070,28227
【刘老师】走心推荐让我从头哭到尾的献礼电影《我和我的祖国》,3375,835306,//i1.hdslb.com/bfs/archive/7395f8d5883f0a0d2e4c30cfe72cb907e33be010.jpg,69478483,BV1xE411X7Mb,1569841259,2019/9/30,19:0:59,04:51,3910,4759,11559,2951,39249
【刘老师】逆天吐槽怪异君的电影处女作《金陵神捕》,1428,1178293,//i2.hdslb.com/bfs/archive/e09f25cb81f4ae4be5b37667d484eada3be9ed94.jpg,69024472,BV1VJ411T7GU,1569493842,2019/9/26,18:30:42,05:21,3875,4734,5650,1921,42473
【刘老师】爆笑解说堪称90后童年阴影的9.1分悬疑动画《鸭子侦探》,1952,873075,//i0.hdslb.com/bfs/archive/ae585b7bb90cf0935de3c16c73e466c0a5ef2ec9.jpg,68817766,BV1QJ411M7du,1569321039,2019/9/24,18:30:39,06:44,4732,3555,9832,2202,31948
【刘老师】逆天吐槽看完想骂街的辣眼烂片《猪八戒·传说》,1414,1030289,//i0.hdslb.com/bfs/archive/959a027f05c283a10a570d088744a3b314805356.jpg,68246989,BV1TJ41137Eh,1568889010,2019/9/19,18:30:10,05:25,3096,2463,5239,1629,36425
【刘老师】逆天吐槽肖战倒追饭圈女孩却被拒的沙雕神剧《哦！我的皇帝陛下》,2106,1302901,//i2.hdslb.com/bfs/archive/f739cb245e1d17e9cfdbc65ed220b486c8eeda29.jpg,68041677,BV13J411w7Pv,1568716211,2019/9/17,18:30:11,04:52,6729,3979,4448,2884,35845
【刘老师】逆天吐槽讲述男人不容易的爱情喜剧电影《逗爱熊仁镇》,619,748543,//i0.hdslb.com/bfs/archive/f936afa2e5c45fb0cd92f87a18abc2df1b788976.jpg,67543569,BV1wJ411N7wp,1568344221,2019/9/13,11:10:21,05:41,1849,2565,9960,622,32523
【刘老师】逆天吐槽小萝莉大战恐怖洋娃娃的惊悚电影《安娜贝尔3：回家》,657,812633,//i1.hdslb.com/bfs/archive/42290c866975fdc96e9779b375b6c6a8958d4435.jpg,67231462,BV1RJ411N7x6,1568111413,2019/9/10,18:30:13,05:07,2249,1967,3289,1389,23190
【刘老师】逆天吐槽东北老铁用豆角打败木乃伊的沙雕电影《木乃伊占领大东北》,729,704198,//i1.hdslb.com/bfs/archive/1b5d731c9061a0e0eb3bc284e7072230997e72c0.jpg,66684021,BV1H4411y75d,1567679434,2019/9/5,18:30:34,04:29,2189,1800,4382,2468,23591
【刘老师】爆笑解说品如看了会狂笑的9.4分神剧《致命女人》,1394,1459439,//i0.hdslb.com/bfs/archive/c0be11491e5bb904539a70c777dbc66f5287d12c.jpg,66472824,BV12441117Za,1567506636,2019/9/3,18:30:36,06:09,3339,6364,7561,12517,38863
【刘老师】逆天吐槽被关晓彤尬到原地去世的沙雕烂片《浪漫天降》,3183,1837140,//i0.hdslb.com/bfs/archive/aefb2e42018cd158fdb660bca02ea907df2441cc.jpg,65853408,BV154411q762,1567074602,2019/8/29,18:30:2,06:49,14939,5134,10256,5796,55662
【刘老师】逆天吐槽白送票都看不下去的喜剧电影《素人特工》,1213,1042927,//i0.hdslb.com/bfs/archive/f1df8ff1dd1ac05e9772356d5fce7c0f8410a0a5.jpg,65567696,BV144411B7f7,1566901841,2019/8/27,18:30:41,05:16,2956,1635,3105,651,27746
【刘老师】逆天吐槽沈月陈都灵疯狂互撕的沙雕电视剧《七月与安生》,1761,1139456,//i0.hdslb.com/bfs/archive/9bccef5546a67b9d207454671bb40bf50c9c5b5c.jpg,64840652,BV1e441197AN,1566469857,2019/8/22,18:30:57,07:45,6331,2391,4414,1369,33131
【刘老师】逆天吐槽全明星尬演的辣眼神片《欧洲攻略》,1733,1113564,//i0.hdslb.com/bfs/archive/71a8cb75a007c43fce0d7d3e45d850ec16edcd39.jpg,64587307,BV1K4411d7Sr,1566307740,2019/8/20,21:29:0,05:32,5616,3546,12510,1758,47096
【刘老师】爆笑解说夏日限定爆款剧《陈情令》,5350,1124236,//i1.hdslb.com/bfs/archive/62ab3e3e02cb17fb52fe978147f46c969e9ba93a.jpg,64250282,BV1R4411d77J,1566126003,2019/8/18,19:0:3,07:58,14040,9791,17252,4375,49557
【刘老师】爆笑解说杨洋变身游戏大神狂虐职业选手的电视剧《全职高手》,6731,715896,//i1.hdslb.com/bfs/archive/125bb3f79d5d8df02c2a48521a17d72a465e6a64.jpg,64064773,BV1m4411Z7FK,1566037847,2019/8/17,18:30:47,08:24,8239,1739,4615,1123,24626
【刘老师】解说改编自真实虐童案件的韩国电影《小委托人》,4044,768470,//i2.hdslb.com/bfs/archive/366044a71091f410e8689bb6ed50e2b6a59090a9.jpg,63510558,BV1v4411S7MV,1565692241,2019/8/13,18:30:41,12:15,6797,8035,21097,6821,38744
【刘老师】逆天吐槽闺蜜抱团作妖的喜剧电影《闺蜜1～2》,1089,732957,//i1.hdslb.com/bfs/archive/ee4cb0adc25ecbef1e3d82d7ad8dd193194f4e31.jpg,62909130,BV1Mt411K7tX,1565346614,2019/8/9,18:30:14,07:14,3655,1500,3661,535,25078
【刘老师】走心解说周杰伦自编自导自演的爱情音乐电影《不能说的秘密》,2356,502429,//i2.hdslb.com/bfs/archive/e08f5c3db6111de910c78d507ca4b4be7324580f.jpg,62640643,BV1tt411T7DC,1565179749,2019/8/7,20:9:9,21:25,6362,11467,29031,3881,38272
【刘老师】解说每一秒都是神反转的高分烧脑悬疑电影《调音师》,1263,1026966,//i1.hdslb.com/bfs/archive/4223fd1b098ce12799223ac553a51ec809a0c2cd.jpg,61705158,BV1Mt411F7Ef,1564655448,2019/8/1,18:30:48,11:01,2869,4929,6060,2926,29368
【刘老师】逆天吐槽刘昊然自己看了都会尬窒息的爱情悬疑电影《双生》,1367,1002768,//i0.hdslb.com/bfs/archive/d96ea2a4f73017c3785e32fc8e2e02ce9ac67268.jpg,61410411,BV1Et411c7cp,1564482622,2019/7/30,18:30:22,04:43,4634,2000,3922,1248,27230
【刘老师】无剧透安利超燃超热血的国产动画电影《哪吒之魔童降世》,3595,673377,//i1.hdslb.com/bfs/archive/158b496fa9f919cada22b9e7ed51a296248039b1.jpg,60948067,BV1Mt411P7YM,1564223437,2019/7/27,18:30:37,04:00,2940,3365,8514,1381,30665
【刘老师】逆天吐槽Shirley杨意外怀孕了的电影《鬼吹灯之巫峡棺山》,1132,977624,//i2.hdslb.com/bfs/archive/6eabd0066a9222091b468b8826f9354b89bd94a7.jpg,60832935,BV1Ct411A7cQ,1564137048,2019/7/26,18:30:48,05:36,4765,8708,42426,771,63851
【刘老师杂谈】傅满洲，究竟何许人也？,9595,1194483,//i2.hdslb.com/bfs/archive/52f32468f4b560bcf0c2e22d1011765690a1d440.jpg,60666588,BV1Jt411j7qA,1564050619,2019/7/25,18:30:19,04:44,5673,10747,33146,4793,58626
【刘老师】爆笑解说甜到炸裂的宫崎骏动画《悬崖上的金鱼姬》,968,478594,//i2.hdslb.com/bfs/archive/df07d2e793d93a8addb29be2aad7d79021facc74.jpg,60397628,BV1qt41177sL,1563877859,2019/7/23,18:30:59,06:28,2436,2845,9216,992,24215
【互动视频】操控百万粉丝UP刘老师吐槽国产恐怖烂片！,3143,672377,//i2.hdslb.com/bfs/archive/ad39b7a4f596e72671561c915377a786125bc2f8.jpg,59731400,BV1nt41137A2,1563458777,2019/7/18,22:6:17,11:33,12350,7775,25874,2083,36924
【刘老师】爆笑解说飙车环保两不误的真人秀节目《侦“碳”大玩家》,416,374246,//i0.hdslb.com/bfs/archive/d3d3de9cf7fa051ada6b1c979727df6d55a43479.jpg,59383099,BV1st411G7GZ,1563254412,2019/7/16,13:20:12,04:53,884,895,2225,304,11906
【刘老师】爆笑解说黑帮大佬联手警察抓捕杀人狂的韩国动作电影《恶人传》,1103,776438,//i0.hdslb.com/bfs/archive/68eb55c1f2aa95414ea25a6f2a965fd543f30074.jpg,58850929,BV1Xt41157or,1562927454,2019/7/12,18:30:54,10:35,3439,3044,5463,1256,21398
【刘老师】5分钟看明白《权力的游戏》各大家族势力！,468,388737,//i2.hdslb.com/bfs/archive/887aa99c7770d41038a6db4a17bd26c8e362130e.jpg,58627041,BV1px411f7Xb,1562757875,2019/7/10,19:24:35,05:03,971,1247,1898,353,11538
【刘老师】爆笑解说雷佳音易烊千玺联手搞事情的高分悬疑剧《长安十二时辰》,2319,893050,//i2.hdslb.com/bfs/archive/2dbc725db65bfdc7d23ba02461913d3f508d22c8.jpg,58194781,BV1H4411w73q,1562495436,2019/7/7,18:30:36,07:06,4493,2589,5233,1367,24312
【刘老师】爆笑解说喝酒怼人玩游戏但她是个好女孩的纪录片《历史那些事2》,904,705559,//i0.hdslb.com/bfs/archive/fa81db6ce7d6b1c957630a457613ae07222adfad.jpg,58044483,BV124411c7bq,1562409022,2019/7/6,18:30:22,03:50,1657,2042,5807,459,24120
【刘老师】土豪长啥样？带你看看钢铁侠到底有多有钱！,867,572421,//i1.hdslb.com/bfs/archive/30bda012b714844fd46a50fafbc9bf1272829841.jpg,57787897,BV1Z4411w7qC,1562322644,2019/7/5,18:30:44,07:14,4436,2661,4671,1430,21009
【刘老师】逆天吐槽严于绿己的沙雕神剧《带着爸爸去留学》,2060,856898,//i2.hdslb.com/bfs/archive/f37ff2cf73bf534ca018b3f9abd4a58be2bbb4cb.jpg,57810706,BV154411A7A3,1562236500,2019/7/4,18:35:0,07:17,6511,3060,9536,2134,31488
【刘老师】解说埃博拉病毒席卷人类的美剧《血疫》,1292,886344,//i1.hdslb.com/bfs/archive/c180e751a4fa669e6e4c94e178d9b5dc2b0d4e04.jpg,57557881,BV1yx411X7pE,1562063422,2019/7/2,18:30:22,10:22,4265,3031,7254,1260,26827
【刘老师】爆笑解说把对象绿到发光的狗血爱情偶像剧《我们不能是朋友》,2841,1256565,//i1.hdslb.com/bfs/archive/ab5d41a6d0cee55df0cbbb176656f0135370586e.jpg,56979440,BV1Tx411d75A,1561631448,2019/6/27,18:30:48,06:11,8689,2381,3926,1913,26269
【刘老师】解说由真实事件改编的超高分美剧《切尔诺贝利》,3098,907081,//i2.hdslb.com/bfs/archive/11f6d6abb3bc6e13f6d16805590b744ca781f391.jpg,56769448,BV1Rx411o7Ak,1561458602,2019/6/25,18:30:2,08:16,6148,4405,7881,1573,26792
【刘老师】逆天吐槽看完想给关晓彤磕头的玛丽苏爱情电影《向天真的女生投降》,2440,1683912,//i0.hdslb.com/bfs/archive/e44a3d2279c9221454730fca790471e98e29f7c1.jpg,56169704,BV1Z4411g7tN,1561026617,2019/6/20,18:30:17,05:43,9870,3537,9088,1961,39731
【刘老师】爆笑解说比权游还烧脑的经典土味电视剧《乡村爱情3》,1318,1413954,//i1.hdslb.com/bfs/archive/989f09516c37dca597a11284773a815a3740a03e.jpg,55968134,BV1B4411G7wR,1560853824,2019/6/18,18:30:24,08:07,3501,4115,10248,2531,30998
【刘老师】爆笑解说三个男人一台沙雕戏的网剧 盗墓笔记2《怒海潜沙&秦岭神树》,2978,995089,//i2.hdslb.com/bfs/archive/76be0bc3e69969e95277246d236d6f65457f0787.jpg,55679906,BV1S4411V7F7,1560596712,2019/6/15,19:5:12,06:19,5100,2627,3308,936,23165
【刘老师】逆天吐槽靠杨幂身材撑着看完的恐怖电影《孤岛惊魂》,1568,1289991,//i1.hdslb.com/bfs/archive/0a28e28fa18b2a9cf8332e2a58361e5a6d0102c3.jpg,55447033,BV1Y4411P7Yv,1560421817,2019/6/13,18:30:17,06:35,7679,2601,4420,886,30371
【刘老师】爆笑解说德云之光于谦主演的青春电影《老师·好》,1487,703383,//i1.hdslb.com/bfs/archive/3d5ba8602c49fa9a4a37fc4cc6f98a9996bdba0b.jpg,54796123,BV1v4411K7D5,1560249051,2019/6/11,18:30:51,07:10,3313,2287,6583,566,23662
【刘老师】逆天吐槽baby演技再创巅峰的玛丽苏神剧《我的真朋友》,4220,2398454,//i0.hdslb.com/bfs/archive/2f22d4d41f7c0cbf5011ca30ece7fdbbd7f15f99.jpg,54796037,BV1v4411K7QQ,1559903436,2019/6/7,18:30:36,07:24,13380,7183,16402,5528,57785
【刘老师】带你一口气盘完《X战警》的三场团战！,1757,759792,//i1.hdslb.com/bfs/archive/f00c1ad4bcb050cc6e8ced3324b32a21b2da5789.jpg,54468973,BV1P4411H7aZ,1559557149,2019/6/3,18:19:9,08:58,1963,6265,19264,2103,33687
【刘老师】逆天解说大型脱单教学神剧《重耳传奇》,2974,742455,//i1.hdslb.com/bfs/archive/c6d8930a19d8bfe0cc48f4520c560b931d115ea5.jpg,54061914,BV1b4411H7sf,1559210437,2019/5/30,18:0:37,06:17,1979,1597,3556,727,20680
【刘老师】爆笑解说让人笑出猪叫的沙雕鬼剧《鬼屋欢乐送》,980,732228,//i1.hdslb.com/bfs/archive/b2cd6bf0380f8b3ff3fbb6858601ee9563827c33.jpg,53856855,BV1T4411W7Jg,1559039438,2019/5/28,18:30:38,05:37,1811,5316,5460,1449,22051
【刘老师】解说可以亲手选择女主的互动大戏《隐形守护者》,542,308036,//i1.hdslb.com/bfs/archive/3677aea03468af5bc842daad55e9eafcd39aaaef.jpg,53582910,BV1Y4411s7RA,1558793044,2019/5/25,22:4:4,05:41,873,873,1107,420,5035
【刘老师】逆天吐槽女主婚后跟男闺蜜殉情的爱情电影《比悲伤更悲伤的故事》,2483,874125,//i0.hdslb.com/bfs/archive/32992ccf36bf1200bdd5641ed4154ea639f6b0da.jpg,53355045,BV1H4411L74m,1558609948,2019/5/23,19:12:28,05:45,8434,3300,13206,4448,32770
【刘老师】走心推荐良心纪录片《与全世界做生意》！大国之风，谈，大门敞开；打，奉陪到底！,2369,621036,//i1.hdslb.com/bfs/archive/e3ca156ca5f0e0ca5cae3f63bd02bd1d93d82ab0.jpg,53205324,BV1N441177mU,1558497614,2019/5/22,12:0:14,07:30,4823,13145,49135,3322,73700
【刘老师】爆笑解说边处对象边干架的古装电视剧《听雪楼》,2998,919666,//i2.hdslb.com/bfs/archive/b9097d22668d9e6def2cb3ff2e352a65983c84ca.jpg,52851788,BV1f441177gT,1558180058,2019/5/18,19:47:38,05:09,5390,1796,3191,704,20075
【刘老师】解说由真实弑母案改编的高分美剧《恶行》,903,735035,//i0.hdslb.com/bfs/archive/96ae4cd5c8f7bf862d60ef863288a73a429319a3.jpg,52641888,BV1i4411J753,1558002756,2019/5/16,18:32:36,04:42,1220,2035,2921,574,18257
【刘老师】爆笑解说大叫就会嗝屁的惊悚恐怖电影《死寂》,1669,815936,//i2.hdslb.com/bfs/archive/d499488dc7709d9480d405d23590e78a8f7a55e5.jpg,52441257,BV1y4411E77b,1557829804,2019/5/14,18:30:4,06:15,3836,2629,6615,1764,22553
【刘老师】逆天吐槽狗血程度爆表的国产恐怖烂片《午夜整容室》,1007,958406,//i0.hdslb.com/bfs/archive/5c3f24f73fb9d589714ee70599052a3e10231f92.jpg,51907354,BV1K4411Y7Yu,1557397854,2019/5/9,18:30:54,04:53,3828,1706,4045,513,22982
【刘老师】逆天吐槽舔狗应有尽有的电影《一吻定情》2019版,1673,775130,//i1.hdslb.com/bfs/archive/7c93f0318e5ba53d97b28e701461a34b99b5b87a.jpg,51138073,BV174411x76F,1556793013,2019/5/2,18:30:13,04:46,4567,1363,2876,724,19312
【刘老师】解说让人疯狂飙泪的高分日剧《非自然死亡》,1912,974177,//i2.hdslb.com/bfs/archive/68c93fefced556dfbb56d1ae79a366919c0e973a.jpg,50922088,BV1P4411t7DD,1556622020,2019/4/30,19:0:20,05:13,4445,6846,20432,1601,41400
【刘老师】走心解说彻底“致郁”我的虐心电影《小偷家族》,936,436676,//i2.hdslb.com/bfs/archive/ee8f983bb01533da4fd5ed9c91a055c8f03d785c.jpg,50409784,BV1S4411877e,1556190023,2019/4/25,19:0:23,06:14,823,3419,7087,885,18215
【刘老师】用rap打开漫威系列电影，看《复联4》前的必备预热！,1456,543005,//i2.hdslb.com/bfs/archive/5a927beec7845f4f4688d92cfb40c08f310d2f2c.jpg,50244688,BV1Hb411G79U,1556008947,2019/4/23,16:42:27,04:43,3099,15430,51420,7814,47029
【刘老师】爆笑点评除了热巴满屏老爷们的选秀综艺《创造营2019》,4481,1445011,//i1.hdslb.com/bfs/archive/080615efa48c14a66dd470c274ec1e61fb52c21b.jpg,50166682,BV1Ub41137a6,1555938057,2019/4/22,21:0:57,05:36,14302,5025,25404,1163,55182
【刘老师】理智解说医生跟患者“正面刚”的电影《暴雨救援》,2051,420400,//i2.hdslb.com/bfs/archive/3b48949163e2b0bbef2e3354cede5cea000a149d.jpg,49790061,BV1sb411L7tY,1555671630,2019/4/19,19:0:30,05:31,1673,1116,5436,199,14198
