title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
试吃五块钱一桶的“一桶半”，一桶不够吃两桶吃不完就会买吗？,497,190592,//i0.hdslb.com/bfs/archive/54a50b8e120f25936bc9e912df2a929afddccc9c.jpg,32341990,BV1tW411z7rc,1537761628,2018/9/24,12:0:28,04:04,791,124,265,54,1583
户外试吃三元一碗的小吃，男女老少都爱吃，吃货明一口气吃了两碗,795,287772,//i0.hdslb.com/bfs/archive/dbf96d615e8907be02401cdc3fec4f81b49e0c0a.jpg,32190847,BV1vW411r75F,1537588842,2018/9/22,12:0:42,03:20,1710,172,579,73,3442
试吃后面一个存放很久的快递，这个我不担心会过期,199,167603,//i2.hdslb.com/bfs/archive/040d75224587a85faf2c8e92ced8e1116b3cbfa1.jpg,32190805,BV1vW411r7Vq,1537588842,2018/9/22,12:0:42,03:50,1324,73,446,31,1603
试吃29块9一个的大打瓜，长得跟西瓜一样的外表，内心却不一样,336,238655,//i2.hdslb.com/bfs/archive/f38d5adb6dddd3b3223625fa02ef9c6364d8d60d.jpg,32190745,BV1vW411r75h,1537588842,2018/9/22,12:0:42,03:55,981,104,318,61,1775
试吃湖北洪湖特产老菱角，像牛角一样，却不能和猪肉一起吃,503,112094,//i2.hdslb.com/bfs/archive/d7550e53eab34a4b75bc2cd317784c6ccb7f55b6.jpg,32124294,BV1GW411r7iL,1537502418,2018/9/21,12:0:18,04:13,873,102,215,69,1212
试吃肯德基中秋特色产品，一款小鲜肉一款榴莲酥饼，傻傻的分不清,189,125135,//i2.hdslb.com/bfs/archive/7685d30331f2aaad610ce5b5f2d253e6eab28de8.jpg,32124052,BV1GW411r7hi,1537502418,2018/9/21,12:0:18,03:10,411,66,302,69,2033
试吃网上买的小南瓜，长得就像普通小南瓜，吃起来就有区别了,177,94329,//i2.hdslb.com/bfs/archive/840662285f1772542dd54f303dccaa969762ac64.jpg,32123676,BV1VW411r7Ne,1537502418,2018/9/21,12:0:18,03:48,455,50,197,35,1139
试吃29块9买来的十款爆辣辣条，真的各种奇葩名字都有,375,188486,//i1.hdslb.com/bfs/archive/82cb499b102f40a4356d968da879119bdc066f3b.jpg,31979659,BV1FW411C7Jw,1537329614,2018/9/19,12:0:14,04:36,1275,153,480,102,2418
试吃存放已久的“一袋狗粮”，打开里面的滑稽饼干却不是饼干,111,83799,//i2.hdslb.com/bfs/archive/4863e9fff862d1b532cf8fffed4d5e997e937c39.jpg,31979472,BV1FW411C7Sy,1537329614,2018/9/19,12:0:14,02:55,262,51,175,35,1112
试吃救生艇口粮，包装好有年代感，咬一口下去没反应,356,140413,//i2.hdslb.com/bfs/archive/c58b6bd105b22f5f4b15adc8a0d68cac235b92de.jpg,31979576,BV1FW411C7He,1537281975,2018/9/18,22:46:15,02:56,399,112,466,55,2236
连着拆六个快递，这下把后面的过期快递消灭的差不多了,551,275346,//i0.hdslb.com/bfs/archive/dfac2edc451ee0409493e95b5227d73f420db80d.jpg,31607884,BV12W411C7Ne,1536811228,2018/9/13,12:0:28,04:08,899,106,607,60,2943
试吃豚骨叉烧面，比东西过期更闹心的是仙人球已经...,458,278442,//i0.hdslb.com/bfs/archive/a5f45b72804c3a977a1fc4c9a432b97a16c9a38b.jpg,31607732,BV12W411C7i2,1536811228,2018/9/13,12:0:28,03:02,936,228,512,98,2020
大晚上去夜市吃烧烤，一碗小龙虾58块钱，总共花了120元划算不？,405,327674,//i1.hdslb.com/bfs/archive/f9c9eaf4adbdd9171e02f4136767eeda0b1b2c7e.jpg,31607639,BV12W411C7qj,1536811228,2018/9/13,12:0:28,03:43,953,248,814,59,2799
试吃日式自热火锅“寿喜锅”，包装上的小姐姐漂亮吧，吃起来也没让我失望,225,375224,//i0.hdslb.com/bfs/archive/277a0a64041d076d5da7cf2b83080e97397341ed.jpg,31607542,BV12W411C7hV,1536811228,2018/9/13,12:0:28,04:50,832,531,821,111,2921
试吃39块钱一碗川味冒菜，碗真够大，里面的菜品真够多,336,319556,//i2.hdslb.com/bfs/archive/da845d2acbd863d93c8a537838c3ee0c2071139f.jpg,31440107,BV1hW411o7MY,1536552022,2018/9/10,12:0:22,04:16,1321,260,932,85,2805
连续拆四个存放了很久的快递，其中一个已经买了一年多了,285,224569,//i0.hdslb.com/bfs/archive/696419ddc3c31e4b1173218e3f1e013b9250d7a3.jpg,31440039,BV1hW411o7uQ,1536552022,2018/9/10,12:0:22,03:18,606,99,466,48,2626
拆箱试吃你们催着我试吃的白色快递箱，里面到底是啥？,317,401517,//i1.hdslb.com/bfs/archive/cd52dd0b9260bd3ab9a064112c7cde37084d9938.jpg,31439919,BV1hW411o73d,1536552022,2018/9/10,12:0:22,03:39,882,190,598,73,2636
试吃20元一杯的良品铺子“噜辣杯”，良品铺子真够“良心”的,478,319579,//i0.hdslb.com/bfs/archive/388f65bcac1c62293a5765441f3df1dc02c7901f.jpg,31260807,BV1qW411d7kv,1536323135,2018/9/7,20:25:35,03:35,752,168,689,79,3128
试吃88块钱买来的绝地求生盒饭，打开才发现被商品封面给忽悠了,508,734940,//i2.hdslb.com/bfs/archive/7949a31bbea5489fa15cb3c0251a98201ebfc034.jpg,31260729,BV1qW411d7y9,1536323068,2018/9/7,20:24:28,02:01,1481,864,808,234,3901
试吃后面快递山的快递，这次里面三瓶下饭神器,384,213608,//i0.hdslb.com/bfs/archive/cd249c1df145619e8ba3b982e26ffcb0185cdf4e.jpg,31260898,BV1qW411d7rf,1536318565,2018/9/7,19:9:25,03:49,979,110,503,45,2577
带着表弟表妹去吃自助牛排，380块钱六份牛排，其它东西随便吃,908,592670,//i1.hdslb.com/bfs/archive/a33ed9b0d88a0fc9bf11b30ad2da1158b3a58e32.jpg,30990631,BV11W411o7vj,1535940005,2018/9/3,10:0:5,04:35,3043,780,2208,158,5688
试吃陕西特色小吃“裤带面”，还有个叫法，那名字谁能打出来？,347,163514,//i1.hdslb.com/bfs/archive/3c3dac3a1ba2f0559c6c4c1b7d459253ce19cd15.jpg,30990552,BV11W411o7xe,1535940005,2018/9/3,10:0:5,03:57,1150,128,335,55,1602
试喝绝地求生能量饮料和止疼药，吃鸡游戏里的道具，喝完能回血？,171,146112,//i1.hdslb.com/bfs/archive/680d18d60bd49af2553afbe97641da7443c42cfc.jpg,30990480,BV11W411o74U,1535940005,2018/9/3,10:0:5,03:03,482,163,305,75,1412
试吃上海名菜“八宝鸭”，39.9元一只的大鸭子会不会太便宜了,369,342318,//i2.hdslb.com/bfs/archive/1d3832b920ed547f5a7699bd47e466b6101e253e.jpg,30913643,BV1Gs411F7Bh,1535860810,2018/9/2,12:0:10,03:37,825,233,498,75,2227
试吃25.8元一盒的海鲜自热火锅，这材料真是配不上“海鲜”二字,188,203247,//i2.hdslb.com/bfs/archive/65f4ef30d7ba9b329650ea91db26d2324f829219.jpg,30913124,BV1Vs411F7KL,1535860810,2018/9/2,12:0:10,04:23,596,116,428,51,1765
哑巴吃黄连，有苦说不出，真的有那么苦吗？,445,140075,//i2.hdslb.com/bfs/archive/aadbf6c2e5cc649f02e7cf73c0b77f7bb6060d08.jpg,30912919,BV1Gs411F7fQ,1535860810,2018/9/2,12:0:10,02:04,1003,145,4087,114,3610
试吃49块9一包的澳洲进口薯片，这做工比我国的差远了,342,157819,//i2.hdslb.com/bfs/archive/64b5ff7920b5485179515ad8c0b54a4581109a3e.jpg,30668927,BV1ts411c7p9,1535601655,2018/8/30,12:0:55,02:54,585,73,388,36,1582
试吃“小心心送给你”零食大礼包，如此甜蜜的箱子里面会有些啥？,315,133167,//i1.hdslb.com/bfs/archive/85a7531b40bf064bda4764912eed2d14c8c0ce02.jpg,30668743,BV1ts411c7X4,1535601655,2018/8/30,12:0:55,04:57,919,105,527,63,2584
试吃最新网红食品“外星人辣条”，吃根辣条犹如人生一样,1066,138750,//i0.hdslb.com/bfs/archive/cb19ca6fa18478b75bed8605317801cd780dcf3f.jpg,30668680,BV1ts411c79W,1535601655,2018/8/30,12:0:55,04:57,733,91,418,39,1638
试吃原价189一盒的星空马卡龙，贪便宜买的试吃版的，到手很尴尬,560,253532,//i0.hdslb.com/bfs/archive/f8c1a29cc6e9089fb7333027251d2ae75ab8c328.jpg,30400027,BV1cW411Q7J5,1535342412,2018/8/27,12:0:12,02:39,949,165,388,47,2948
试吃30块钱一碗的日式豚骨拉面，这是我吃过最接近包装封面的面,988,652834,//i2.hdslb.com/bfs/archive/6dd34afe8e69483686dff0c1f98d629276955620.jpg,30399899,BV1cW411Q7Gq,1535342412,2018/8/27,12:0:12,04:54,2101,1843,1294,619,4614
试吃58块钱一份的麻辣小龙虾，当地大排档买的，大家觉得怎么样？,302,196527,//i1.hdslb.com/bfs/archive/8d26a50e1a4b9d54938ad03f5a31cdafd460c4ab.jpg,30399776,BV1cW411Q7LD,1535342412,2018/8/27,12:0:12,03:42,1507,154,666,95,2788
试吃四川特色美食“钵钵鸡”，调料倒出来的那刻就感觉口味很四川,384,291418,//i0.hdslb.com/bfs/archive/f6021d1d664e64a3a9a1339382a5285c45fd559e.jpg,29885855,BV1LW411Q7GS,1534824055,2018/8/21,12:0:55,04:17,774,309,688,136,2406
试吃狗屎运神烦月饼，四种不同的口味，也就红豆味的正常些,368,139259,//i0.hdslb.com/bfs/archive/567394fc41279066aa5a2157d2115704e13d5f9a.jpg,29885440,BV1LW411Q73c,1534824055,2018/8/21,12:0:55,04:00,896,101,418,152,1684
试吃超辣界的新成员“地狱麻花”，这会比死神锅巴还辣吗？,451,149462,//i1.hdslb.com/bfs/archive/6a96d8c5e5777743928707e87c0bfaea0179abba.jpg,29885333,BV1LW411Q76b,1534824055,2018/8/21,12:0:55,03:16,881,85,578,76,2619
连着拆三个快递箱，拆开第一个的时候太尴尬了,514,291670,//i0.hdslb.com/bfs/archive/5f1b37298d8a81222e4b0b0ddab66ace13565920.jpg,29638147,BV1zW411X7EP,1534564848,2018/8/18,12:0:48,03:30,1150,155,1498,64,3406
试吃18陆勤自热食品，一款介于09款和13款之间的口粮,231,214863,//i1.hdslb.com/bfs/archive/12656ed99c6f4a3dd1e942496a484cf0b1addd09.jpg,29637451,BV1zW411X7z9,1534564848,2018/8/18,12:0:48,05:21,810,194,796,93,1936
试吃五六块钱一罐的午餐肉，用吹风机能把它给烤熟吗？,406,246920,//i2.hdslb.com/bfs/archive/fd609ee50f398c4019725237c2d3d01d968f99e1.jpg,29637262,BV1zW411X7et,1534564848,2018/8/18,12:0:48,03:47,852,166,423,57,2035
试吃海南特产“椰子饭”，切开来确定不是粽子？,559,313977,//i2.hdslb.com/bfs/archive/f4a5e9fbdf8cb65e8ed4adaa619387b119b2d457.jpg,29376413,BV1FW411R7Lr,1534305629,2018/8/15,12:0:29,03:53,727,172,556,79,2353
试吃9块多一个的“冰烤地瓜”，这让我想起了小时候的味道,707,216412,//i1.hdslb.com/bfs/archive/8c64f1e471681778991dad66c15a328be93239a6.jpg,29376325,BV1FW411R77G,1534305629,2018/8/15,12:0:29,03:49,1263,145,579,55,2647
试吃粉丝推荐的“能量棒”，第一口就把我给呛到了,1482,511934,//i1.hdslb.com/bfs/archive/6ff55a945bd6cafdb6a14170b9fef4eb64edd5a4.jpg,29376250,BV1FW411R7gB,1534305629,2018/8/15,12:0:29,03:49,1667,486,1068,123,4505
试吃肯德基新品“超级塔克”，23块钱买一送一真的很划算,877,547857,//i0.hdslb.com/bfs/archive/22f21fea579c53bd40d29c559ccd18bb0f83c5c9.jpg,29040651,BV1xs411u7bG,1533960034,2018/8/11,12:0:34,03:17,1485,381,706,187,3852
试吃三大包魔鬼脆片，看到“魔鬼”这两个字我就怕,206,135877,//i0.hdslb.com/bfs/archive/7ef9d19051c374a47c0b29c486e3380035e6b657.jpg,29040509,BV1Ws411u7eM,1533960034,2018/8/11,12:0:34,03:26,435,91,519,36,1727
试吃经典白象红烧牛肉面，看这包装我还以为是纸做的呢,660,418385,//i0.hdslb.com/bfs/archive/c286938d09da97b188371dd1ee7588075f6b64fa.jpg,29040372,BV1Ws411u746,1533960034,2018/8/11,12:0:34,03:43,1409,586,1871,124,4165
试吃95块钱一盒的俄罗斯监狱口粮，俄罗斯的犯人吃的也太好了吧,1458,1328419,//i1.hdslb.com/bfs/archive/58280ffd43a9c0e2ad63b73e5e1c9b9f9df468de.jpg,28711034,BV1ss411g7NL,1533614453,2018/8/7,12:0:53,06:34,3933,1691,1873,516,7165
试吃超级像猕猴桃的水果，它俩摆在一起傻傻的分不清,373,98390,//i0.hdslb.com/bfs/archive/2da74009676ede527c52b5c43223d5830e3ac72a.jpg,28710905,BV1ss411g7eZ,1533614453,2018/8/7,12:0:53,03:37,773,44,178,40,1174
试吃羊蝎子火锅罐头，68元一罐是羊还是蝎子肉呢？,201,146241,//i0.hdslb.com/bfs/archive/1dda6ef33ac28b3dc7b7fb613a6ad9277f52f89e.jpg,28710820,BV1ss411g7ie,1533614453,2018/8/7,12:0:53,03:24,617,107,307,40,1312
试吃全球十大泡面之一的“百胜厨全麦拉面”，看下这料包就明白了,468,326227,//i2.hdslb.com/bfs/archive/6eea2e203b101703b1eaa6db6326c1f5fd36d535.jpg,28710760,BV1ss411g7qt,1533614453,2018/8/7,12:0:53,04:04,882,394,773,114,3268
拆开一个几个月前的快递，一盒盒像香烟一样的还能下饭吃,607,520130,//i0.hdslb.com/bfs/archive/426b0909cd6ad664a512fbe507e77aca9bb14f8b.jpg,28458785,BV1ms41137Wn,1533355247,2018/8/4,12:0:47,03:40,1403,312,739,72,3449
试吃糖水橘子罐头和糖水梨罐头，我国的罐头真的太良心了,293,142213,//i0.hdslb.com/bfs/archive/89d141265d54bed9e9548b82e8bd3ee4421661b0.jpg,28458457,BV1ms41137g5,1533355247,2018/8/4,12:0:47,03:05,451,122,290,33,1336
试吃三块钱一包的港式车仔面，一款上世纪五十年代的香港街头味道,392,210007,//i0.hdslb.com/bfs/archive/b78e46aadcfd44942636a6ac0a96177407f2bcee.jpg,28458228,BV1ms41137Ki,1533355247,2018/8/4,12:0:47,03:30,816,279,422,87,1764
试吃几个月前买的快递，我买的彩虹面包都变成脏脏包了,509,278891,//i0.hdslb.com/bfs/archive/0eefe09e9935144036c7f2a1bc56303825f36d22.jpg,28211174,BV1Es411w7vD,1533088852,2018/8/1,10:0:52,03:26,782,140,526,64,2825
试吃最近有点火的“王八汤”，为啥20至30岁的小伙子不宜食用？,531,260823,//i0.hdslb.com/bfs/archive/204d451d64eec32fe75e4fc472736adad4d2d407.jpg,28211110,BV1Es411w7io,1533088852,2018/8/1,10:0:52,03:53,1181,168,415,153,1690
试吃粉丝推荐的经书面条，这是一款充满佛性的面条,476,227179,//i2.hdslb.com/bfs/archive/1771197f24a382f329a1854aaa45d9e8551f56b7.jpg,28210995,BV1Es411w7Bm,1533088852,2018/8/1,10:0:52,03:45,1126,217,412,110,1834
连着拆拆箱试吃三个大快递，第一个的酒糟馒头你吃过没？,510,286059,//i0.hdslb.com/bfs/archive/7aa7ce82fa0b3364485b79f0cc7195c5af4d3433.jpg,27899343,BV1es411A7bY,1532750411,2018/7/28,12:0:11,07:09,1768,426,1085,85,3243
试吃打开就能吃的即食卤味，口感跟皮筋似的鸭脆肠你吃过吗？,417,248978,//i1.hdslb.com/bfs/archive/07bf09775ce107065cdeedd007808a8b52887bef.jpg,27852437,BV1Ms411A7q5,1532674514,2018/7/27,14:55:14,04:38,1276,422,728,80,2769
试吃用开水泡着吃的即食羊杂，自制一份羊杂面吃了还想吃,300,199956,//i1.hdslb.com/bfs/archive/8ac9a2227727417e891ba7c47ecca4452a707a81.jpg,27852290,BV1Ms411A7zB,1532674483,2018/7/27,14:54:43,04:07,638,146,378,66,1589
试吃小时候吃的零食“摇滚冻”，吃之前都要摇一摇,678,219635,//i0.hdslb.com/bfs/archive/f7fe8042e6f07a8fe293f65d94f420d5c7bd125f.jpg,27852200,BV1Ms411A7Yt,1532674450,2018/7/27,14:54:10,03:29,1285,216,389,63,1717
试吃粉丝推荐的“自冷饮料”，用力锤下它就开始变冰了,701,590901,//i0.hdslb.com/bfs/archive/1f3d7c3c9b17b676672b4dd60850781cfdde998a.jpg,27614207,BV1qs411P7Vw,1532439011,2018/7/24,21:30:11,02:58,1190,620,1055,94,3757
试吃粉色包装的火鸡面，奶油味的火鸡面你爱吃吗？,512,232434,//i1.hdslb.com/bfs/archive/181763186904a007040bdd8217431b7a72c99643.jpg,27614052,BV1qs411P7Lk,1532431857,2018/7/24,19:30:57,03:20,924,207,546,172,2588
试吃小姐姐寄来的小零食，倒出来好多包，看电视煲剧时最适合吃了,418,211769,//i2.hdslb.com/bfs/archive/ff5d1755c683451dbe6e3ba522a7b774d33c53fb.jpg,27263302,BV1rs411N7UL,1532059228,2018/7/20,12:0:28,03:05,631,274,446,80,2400
试吃粉丝推荐的“小石头”零食，就像一颗一颗的小石子,317,128546,//i2.hdslb.com/bfs/archive/526294ccfb696e88549159784b6104576c6780a2.jpg,27263365,BV1rs411N7mg,1532058928,2018/7/20,11:55:28,02:03,633,80,242,24,1201
AAA龙虾面试吃30块钱一包的龙虾面，有龙虾肉的泡面比牛肉面厚道多了,394,448377,//i0.hdslb.com/bfs/archive/61623903472d9db27820af4484612a4c168ef5a1.jpg,27263338,BV1rs411N7Ui,1532058628,2018/7/20,11:50:28,02:41,1260,322,604,114,2301
试吃卫龙新款产品“辣条实验室”，四种口味的大面筋，芥末味的你吃过吗？,351,190341,//i2.hdslb.com/bfs/archive/953a75150fdec3f686fae29aba644ede0947441f.jpg,27177468,BV1rs411E7tx,1531972816,2018/7/19,12:0:16,03:30,611,147,389,119,1502
拆开一个买了几天的快递，倒出一箱子的谷壳，里面的蚕蛹好大一只,809,475154,//i1.hdslb.com/bfs/archive/36379a50a6c7342033839b505590353cf037eed7.jpg,27177351,BV1rs411E7bn,1531972816,2018/7/19,12:0:16,03:37,1667,238,510,147,2810
拆箱试喝小时候喝的老汽水，现在买一块多一瓶，这包装也是没谁了,733,350523,//i0.hdslb.com/bfs/archive/4eb649b9279c07bbb072924059197ca2a8656f83.jpg,27030251,BV11s41177Zr,1531800026,2018/7/17,12:0:26,03:03,1053,322,439,50,2075
试吃44块钱一包的软体羊肉罐头，吃我国的罐头每次都不会失望,276,370497,//i0.hdslb.com/bfs/archive/8f456384ad928736123adfef7782839e899df2c9.jpg,27030143,BV12s41177Fr,1531800026,2018/7/17,12:0:26,02:29,759,269,504,42,2059
试吃网红零食“机器人棒棒糖”，没吃完的棒棒糖也可以保存起来,291,157910,//i0.hdslb.com/bfs/archive/be04d0fb7c9ec9e47dbf0ae9d6974481b2fa851d.jpg,27030074,BV12s41177cy,1531800026,2018/7/17,12:0:26,02:39,568,170,345,79,2003
试吃28.8元一包的英国薯片，这包装的也太好了吧,311,253137,//i0.hdslb.com/bfs/archive/d7c825a429278acde55940a5bb0874bc1ac35ff3.jpg,26871301,BV1ms411J7S5,1531627223,2018/7/15,12:0:23,01:35,727,133,377,37,1497
试吃32块钱一盒的“自热烧烤”，里面这些食材还不如自热火锅,704,762584,//i2.hdslb.com/bfs/archive/9fb596d47a0ca993e34561bb72fe9d50fe595943.jpg,26871209,BV1ms411J7kZ,1531627223,2018/7/15,12:0:23,03:38,1412,605,992,233,4072
试吃蒙古烤羊腿，素有“喝矿泉水吃中草药”的美名，吃一口很诧异,902,787429,//i1.hdslb.com/bfs/archive/1378ab471af414cd9ee1d731e1f89c7b2455a0a2.jpg,26871118,BV1ms411J7Ce,1531627223,2018/7/15,12:0:23,03:34,2009,647,913,235,3167
试喝32一瓶的美国黑色矿泉水，和我国一元矿泉水有区别吗？,486,288125,//i1.hdslb.com/bfs/archive/124598a75300c871f8fe943f681c51d66bc1b30d.jpg,26507905,BV14s411n7VY,1531195250,2018/7/10,12:0:50,02:41,1121,300,424,82,1590
试吃86元一盒的舰艇飞行巧克力，吃一颗就是一块多,991,252038,//i2.hdslb.com/bfs/archive/d204d1ada96572d3af4cad589da6ee1ebe798c3d.jpg,26507799,BV14s411n7Lh,1531195250,2018/7/10,12:0:50,02:30,627,222,572,51,2306
试吃五块钱一桶的“单身贵族粉丝”，这是为单身贵族研制的吗？,244,148380,//i0.hdslb.com/bfs/archive/f0214cf80bb6a1bf4391cf4a2c68a3ebe9e9ed03.jpg,26507702,BV14s411n7ut,1531195250,2018/7/10,12:0:50,02:55,697,93,293,40,1319
试吃我国最新款单兵自热口粮，59.9一袋，比09款、13款丰盛太多了,521,550269,//i2.hdslb.com/bfs/archive/d2a55ce7022dfeb120b50ab8eb7662aaf35554d7.jpg,26089808,BV1Ks411V7Fy,1530676803,2018/7/4,12:0:3,04:54,1356,686,862,248,3000
试吃28.8块钱一包的俄罗斯“卢币钱巧克力”，打开有点小失望,265,149827,//i2.hdslb.com/bfs/archive/9365488c4e5a227036f3b03e8ce2a0cabc7bc7ce.jpg,26089668,BV1Ns411V79t,1530676803,2018/7/4,12:0:3,03:13,524,98,324,40,1791
试吃29.9元一盒的卫龙辣条自热火锅，这一次里面会有辣条吗？,435,453782,//i0.hdslb.com/bfs/archive/d841c5cc09d5d547682d518fab9040b8b9e6eafe.jpg,26089591,BV1Ns411V7d9,1530676803,2018/7/4,12:0:3,04:47,1481,573,833,453,2389
试吃10块钱一桶的“食族人酸辣粉”，这口味就像它名字一样重口,742,320644,//i2.hdslb.com/bfs/archive/aea0b1dd411c7437e96b7bed8212f2277beae257.jpg,26060019,BV1os411G76d,1530596972,2018/7/3,13:49:32,03:20,1056,303,589,161,2505
试吃超市买的小猪佩奇礼盒，50块钱一盒真的好坑,299,120478,//i1.hdslb.com/bfs/archive/ce0cb114c1c6abb53164e38cead7506ed4ed35ac.jpg,26038071,BV1zs411G7EY,1530590420,2018/7/3,12:0:20,02:10,457,63,229,44,1563
试吃怀旧零食“南京板鸭”，里面会有板鸭吗？,542,134989,//i1.hdslb.com/bfs/archive/c72c465176afb4083f4f2e468e93f5437a781b22.jpg,26037826,BV1zs411G7Gk,1530590420,2018/7/3,12:0:20,02:17,917,97,862,54,4354
拆箱试吃一个超大快递箱，有吃有喝，还有我的最爱“烤肉肉”,697,525764,//i1.hdslb.com/bfs/archive/27b9a2fd307d034626b4f929b3b2439f282b2043.jpg,25657268,BV1Ps411j7ye,1530072059,2018/6/27,12:0:59,04:50,1507,756,863,138,3195
试吃可以吃的“黄土”，我是沦落到吃土了吗？,692,469700,//i0.hdslb.com/bfs/archive/e5f50f3359a66dcf85ea08ee80957b3d55a2bbf7.jpg,25657218,BV1Ps411j7y3,1530072059,2018/6/27,12:0:59,02:48,1442,354,2149,428,2891
试吃墨西哥巨无霸牛油果，拿出来真对不住“巨无霸”这三个字,443,326581,//i1.hdslb.com/bfs/archive/d78320330784c31979308b9e6b865241a84d1f36.jpg,25656652,BV1Ps411j7ix,1530072059,2018/6/27,12:0:59,02:57,852,140,400,67,1435
试吃128元一盒的“卫龙辣条粽子”，送几盒粉丝尝尝二十多一个的粽子,1946,605427,//i2.hdslb.com/bfs/archive/9009a89348fe07d46c73b4e2d3f7d4fd7934db6d.jpg,25408213,BV1rs41177Nq,1529748028,2018/6/23,18:0:28,03:34,1142,694,1271,731,3691
试吃58元一盒的“考古恐龙化石”，充满神秘感的一次试吃,701,712117,//i2.hdslb.com/bfs/archive/376946db1dbda495dfdde4c44f877e0ed1eae4c2.jpg,25408096,BV1rs41177Mi,1529748028,2018/6/23,18:0:28,03:29,1617,1627,931,431,3343
试吃59.8一盒的星空巧克力，将近十块钱一个的巧克力真的很漂亮,196,139487,//i0.hdslb.com/bfs/archive/f23112acd5e09e82ce5bfa1d53dd960e5c807f0b.jpg,25408042,BV1rs41177ua,1529748028,2018/6/23,18:0:28,02:56,415,199,306,52,1160
试吃最近比较火的“羽绒服面包”，说好的保质期十天呢,584,390861,//i0.hdslb.com/bfs/archive/e30a75e61d2b1df4b473de884b9f4125ea383130.jpg,25161375,BV16W411c7uz,1529327669,2018/6/18,21:14:29,02:17,647,171,1179,77,2602
试吃粉丝推荐的“卧龙锅巴”，刘备三顾茅庐时吃的就是这个,313,112948,//i1.hdslb.com/bfs/archive/8c5fcc2d890467d2dd2cb8323ee12fe3d1651b10.jpg,25161436,BV16W411c7Mi,1529327406,2018/6/18,21:10:6,02:28,459,87,179,34,1025
试吃端午节才能买到的“肯德基”粽子，9块钱一个是啥馅的？,554,303616,//i0.hdslb.com/bfs/archive/6cd6758c6d5eacd985030d78240f509a2994ba75.jpg,25161528,BV16W411c7jU,1529327405,2018/6/18,21:10:5,02:35,1172,279,524,75,1830
试吃五块钱一杯的“一碗阳春面”，里面的面饼真够厚的,468,381660,//i1.hdslb.com/bfs/archive/6c5ec0e8edb7542946d8b33950203812c10d3df9.jpg,25036928,BV1GW411c7aV,1529294452,2018/6/18,12:0:52,02:25,843,244,511,72,2355
试吃高中粉丝寄过来的“大猪蹄”，母猪明吃猪蹄不好吧！,609,554854,//i0.hdslb.com/bfs/archive/c4798372608e30808078b5797ce7cd34f73cc214.jpg,25036831,BV1GW411c7ew,1529208056,2018/6/17,12:0:56,01:54,760,239,654,125,3199
试吃超市买的两个蛋，掰开就觉得亏了，小朋友的钱也太好赚了吧,235,161591,//i1.hdslb.com/bfs/archive/cb1698a887e2d0fa43ada366b00caf7def5f919d.jpg,25036732,BV1VW411c7PJ,1529208056,2018/6/17,12:0:56,02:44,557,77,168,45,1024
试吃非军用M09、13压缩干粮，这款压缩饼干比军粮里的好吃,174,119453,//i2.hdslb.com/bfs/archive/4366127d4c7045045ab727bfab0c7740b4eeaf67.jpg,25036609,BV1VW411c7NG,1529208056,2018/6/17,12:0:56,02:38,307,134,156,40,958
试吃拳头般大的“巨型蛋黄酥”，掰开就知道这材料是有多好,1583,145121,//i1.hdslb.com/bfs/archive/47f41825fce390f300ef92f3cd8ddfbb5424e3d3.jpg,25014240,BV1NW411c7Ma,1529146403,2018/6/16,18:53:23,04:04,698,275,491,85,2014
试吃印度魔鬼涮涮辣，吃一个免单，我咬了一口就……,1519,825056,//i1.hdslb.com/bfs/archive/3c9b77643f99a0162f4aeedebe1cf9bea1850f79.jpg,24620736,BV1xW411P7QX,1528603206,2018/6/10,12:0:6,04:57,6645,1177,29869,1383,10812
试吃四川麻辣手撕全兔，吃完我都怀疑是不是买到的假的,343,344128,//i0.hdslb.com/bfs/archive/5f36d9828bb9f8c2c42b1b6cfb401051d62096e8.jpg,24620634,BV1xW411P79B,1528603206,2018/6/10,12:0:6,02:40,864,172,460,138,1561
试吃越南进口“河粉”，两块钱一包，不爱吃粉的我都喜欢上了吃,311,177130,//i2.hdslb.com/bfs/archive/eda11d374f33fda4562820cbcb42197f56fa634f.jpg,24522455,BV1dW411A7BC,1528452041,2018/6/8,18:0:41,02:22,586,291,364,57,1929
试吃新款单兵自热口粮，比09、13款口粮好吃太多,201,207904,//i1.hdslb.com/bfs/archive/78493299ebfc883fbe11d339e98a9728c2230efc.jpg,24522362,BV1dW411A7r7,1528452041,2018/6/8,18:0:41,03:19,468,240,383,82,1265
拆开一个大箱子，里面一大堆粉丝寄来的食品都是些啥？,175,175948,//i0.hdslb.com/bfs/archive/53fd47806f76651455cffda3c3e3d0ad8aa47f5a.jpg,24522288,BV1dW411A7ke,1528452041,2018/6/8,18:0:41,02:34,479,105,263,28,1143
传说中的虾几把洗，大概就指这种吧,232,153059,//i1.hdslb.com/bfs/archive/d66de87b8e969aa42ec4a6050eaa754ab7d3598b.jpg,24504370,BV1rW411A75R,1528363990,2018/6/7,17:33:10,00:32,101,61,141,57,1363
试吃麻辣小海鲜自热火锅，有虾有鱿鱼有八爪鱼，吃一口却感到不对劲,580,300017,//i0.hdslb.com/bfs/archive/605eb85f46fe7b7182b12d8610e8be38917579c2.jpg,24275161,BV13W411N7Dq,1527938441,2018/6/2,19:20:41,02:53,1156,223,3394,111,2912
