title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
13【怪异君致经典】《春光灿烂猪八戒》悟空篇,627,576357,//i1.hdslb.com/bfs/archive/b3b8f1e97747a3abfc44c2d193c4bb66f83361fe.jpg,5350718,BV1Qs411y7TL,1468601904,2016/7/16,0:58:24,8:21,2612,873,3042,569,1893
12【怪异君致经典】《春光灿烂猪八戒》射日篇,673,572713,//i0.hdslb.com/bfs/archive/d13264111e014990b56bae04e3d6d0e2b8f158d3.jpg,5264055,BV1Ls411y7u5,1468056076,2016/7/9,17:21:16,7:01,2178,964,3934,612,1903
11【怪异君致经典】《春光灿烂猪八戒》猫妖篇,1019,711356,//i1.hdslb.com/bfs/archive/71858c32cbd8731f421f715d52b9afee30811af1.jpg,5163599,BV1zs411v7Y1,1467378662,2016/7/1,21:11:02,7:08,3259,1479,5709,1366,2769
【怪异君翻唱】重编版《少年包青天》，怪异君毁经典之少年包青天篇 片尾曲,654,407938,//i0.hdslb.com/bfs/archive/3017835bf915e8dac2df97f4b01ddef6c3122b67.jpg,5063474,BV1gs411v7AA,1466652213,2016/6/23,11:23:33,3:01,1174,6136,8123,1599,2102
10【怪异君致经典】《少年包青天》最终案,1756,1382814,//i1.hdslb.com/bfs/archive/99421b444027b9b6e81ef9e53087cbfe347c8fed.jpg,5003479,BV1Ss411e7Xp,1466168280,2016/6/17,20:58:00,11:03,7406,5236,22876,1763,7991
9【怪异君致经典】《少年包青天》第六案,1075,1254665,//i2.hdslb.com/bfs/archive/d2b74aee1501c6236ceb2fa371314dd3e8cad4a6.jpg,4865360,BV1Zs411i7XB,1465051741,2016/6/4,22:49:01,8:11,3471,3027,6384,963,4295
8【怪异君致经典】《少年包青天》第五案,805,1219841,//i2.hdslb.com/bfs/archive/36ee42f652404d986bb2df1e988a8050fc56a113.jpg,4784944,BV1vs411i7D7,1464375622,2016/5/28,3:00:22,7:17,4055,2230,6558,1173,4658
7【怪异君致经典】《少年包青天》第四案,746,1404601,//i0.hdslb.com/bfs/archive/5fef28c01a650959d468896ab9c6a15e88f7a71d.jpg,4721533,BV15s411i7CQ,1463824357,2016/5/21,17:52:37,7:57,4249,3079,7960,1517,5494
6【怪异君致经典】《少年包青天》第三案,820,1408120,//i0.hdslb.com/bfs/archive/2ff6793f6da445b75f19e8a93ac61588a95900c4.jpg,4637941,BV1ns411B7aj,1463123361,2016/5/13,15:09:21,6:09,3916,3442,7251,2050,5239
5【怪异君致经典】《少年包青天》第二案,679,1440606,//i2.hdslb.com/bfs/archive/1fc49fd26b351ec11c62822e89b899b42f4026a6.jpg,4506421,BV1rs411q7uq,1461950548,2016/4/30,1:22:28,6:02,4192,3476,7737,2187,6311
4【怪异君致经典】《少年包青天》第一案,950,1865012,//i0.hdslb.com/bfs/archive/bf4d85e6c423b6747e1deccf9ede4bc98a0e5041.jpg,4433011,BV1us41167j1,1461290298,2016/4/22,9:58:18,5:16,4966,6763,14283,9783,10514
【怪异君致经典】《少年包青天》篇 预告,234,533658,//i1.hdslb.com/bfs/archive/f12a35d83655acf602bf1c80cd9081a9f71e26e4.jpg,4386139,BV1Cs411z7p1,1460816937,2016/4/16,22:28:57,2:27,857,898,1845,1189,2270
3【怪异君致经典】《我和僵尸有个约会》第三部,643,643976,//i2.hdslb.com/bfs/archive/a29bb218bf432943d294126bcaff91a01820ba15.jpg,4316530,BV1Hs411z7rR,1460183864,2016/4/9,14:37:44,8:00,2034,1956,3257,718,3004
2【怪异君致经典】《我和僵尸有个约会》第二部,501,792361,//i2.hdslb.com/bfs/archive/a861cde963798231e9dce27a983de989e96ebe78.jpg,4243246,BV1us411z7rD,1459508002,2016/4/1,18:53:22,10:27,2286,2291,6991,975,4395
【牙尖十怪】怪异君说方言，卷福说四川话，剧情没变！画风变了！,165,261074,//i0.hdslb.com/bfs/archive/e6e710b5467764115b5340060dee90323f6a9f35.jpg,4111210,BV1ds411Q7jk,1458121251,2016/3/16,17:40:51,1:42,592,1254,819,1174,1218
1【怪异君致经典】《我和僵尸有个约会》第一部,1069,1102943,//i2.hdslb.com/bfs/archive/80cbfed02474661760d0e42613207a04e41709c3.jpg,4095174,BV16s411Q7NU,1457930478,2016/3/14,12:41:18,6:57,654,4452,4930,2655,4896
