title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
把手工耿的眼镜卖给犹太人，能挣多少钱？,892,721064,//i0.hdslb.com/bfs/archive/cc974b037fe8d3b70a63115cfcde7b57e5bd89a0.jpg,54921558,BV154411T7ya,1559991628,2019/6/8,19:0:28,07:44,2745,1299,2960,1029,20132
售价25元的诸葛亮扇子可以在以色列沙漠卖出多少钱？,2245,479166,//i0.hdslb.com/bfs/archive/d53660869764444ba151957444748410b57c8dbb.jpg,54633387,BV1b4411M7Tg,1559731750,2019/6/5,18:49:10,07:31,4067,1702,4229,929,17312
自从这群歪果仁来中国代购以后。。。,2929,863207,//i2.hdslb.com/bfs/archive/8f2f2a83f104262eb4b6e4e99a723624963718d5.jpg,54125050,BV1S4411H7Jy,1559277247,2019/5/31,12:34:7,04:13,876,1580,4646,1135,24445
同时流浪中国东南西北极，然后视频通话可还行？,2862,851650,//i1.hdslb.com/bfs/archive/d14061f070a58ed762ef88f56f697661a9765279.jpg,53362256,BV1H4411L7Ct,1558695610,2019/5/24,19:0:10,09:51,8476,9351,39618,2198,51882
穿上校服能否成功混入高中？在北大门口找学弟回高中看看,4249,626857,//i2.hdslb.com/bfs/archive/2f434da37a183986231719edd666832c0d8b55ff.jpg,52793353,BV1Q4411773P,1558152055,2019/5/18,12:0:55,12:37,16911,7970,17150,1875,32551
自从这群歪果仁每天上B站以后。。。,3026,2085214,//i2.hdslb.com/bfs/archive/8a4a273a41965eaab1a941943d8bf3f37592ac63.jpg,52348318,BV1h4411a7et,1557745216,2019/5/13,19:0:16,03:11,9230,20596,57087,1962,107895
自从这群歪果仁察觉中国的惊人秘密以后。。。,1408,1422857,//i1.hdslb.com/bfs/archive/ca44d5d9b29415ebe855ebef296ad0f3157874c0.jpg,51939701,BV1j4411Y7TZ,1557404062,2019/5/9,20:14:22,05:10,3735,5500,12136,2319,42697
在汶川的老地方餐馆端盘子｜别见外,2275,460668,//i2.hdslb.com/bfs/archive/6f9879cbaab70f5f2b1773a63422ec59a97026e1.jpg,51763228,BV1X4411e7U2,1557239565,2019/5/7,22:32:45,13:59,6201,7635,39919,2151,44029
自从这群歪果仁又被中国广告洗脑以后。。。,3129,1411077,//i0.hdslb.com/bfs/archive/f32a50684e069e86c3bcb0e6be67d0b2620a59b6.jpg,51059881,BV1y4411t7os,1556706085,2019/5/1,18:21:25,04:01,6191,6946,43957,1383,70715
假装给国外的朋友剧透《复联4》，他们有什么反应？,2614,1160931,//i2.hdslb.com/bfs/archive/4357ce2081981205d21365b3f32c8e11f4ac3983.jpg,50371031,BV1i4411874n,1556116736,2019/4/24,22:38:56,05:58,4429,3882,5490,1807,26709
自从这群歪果仁在中国找到室友以后。。。,1271,1392169,//i1.hdslb.com/bfs/archive/238633ccc54d226295e3be3973efec56e2ba6896.jpg,49718228,BV1Pb411L7QJ,1555585509,2019/4/18,19:5:9,05:17,4378,3906,24349,1160,41340
搬空200万up主的家送给粉丝，爽翻了！,28458,625734,//i2.hdslb.com/bfs/archive/8d9d5e6aabb3e62bcbf9dd99721dbb7a76e8ccf6.jpg,49053164,BV1Nb411K793,1555128000,2019/4/13,12:0:0,11:25,6903,6543,38057,995,44572
在石家庄的土豪网吧做一天网管？｜别见外,3172,550378,//i1.hdslb.com/bfs/archive/7a35fbaa0c2dc0f810e58b009d77152b9cc12471.jpg,48826360,BV1Ub411T7jL,1554819564,2019/4/9,22:19:24,14:57,7031,4564,18007,3594,27134
买光哈根达斯的全部冰激凌是怎样一种感觉？,2238,544750,//i0.hdslb.com/bfs/archive/e9ef07e5560bdfe8abd582fb3b1a3023e2bfa8b1.jpg,48695051,BV1Sb411u7GS,1554721236,2019/4/8,19:0:36,06:04,4469,2466,8147,1849,25010
我在中国的下一个职业是什么？｜别见外,1523,250090,//i1.hdslb.com/bfs/archive/498698799003cc84408892369fc11731103c6322.jpg,48067937,BV1eb411p7Mp,1554201019,2019/4/2,18:30:19,02:32,759,1477,5700,937,15283
外国人在中国随机敲门蹭饭，真的有人给他开门吗？,10575,1497219,//i2.hdslb.com/bfs/archive/4ca70988a5f616d0395f4e0222f3bd15546d9584.jpg,47469998,BV1Xb411s7At,1553660993,2019/3/27,12:29:53,16:44,26950,18375,63580,2503,83337
自从这群歪果仁看了《都挺好》以后。。。,1786,959681,//i1.hdslb.com/bfs/archive/88bd5d3201f1e45f7bc098aec309bce1fafdb7f2.jpg,47330083,BV1cb411t7yh,1553515235,2019/3/25,20:0:35,06:16,3382,3014,6203,2126,23478
在中国摊煎饼真的能月入5万吗？,2047,533272,//i2.hdslb.com/bfs/archive/b51c0ceeb6accc714366995a06b6b0aa4ab532a0.jpg,46751010,BV1bb411E7Jy,1552994239,2019/3/19,19:17:19,05:16,2647,2827,18192,2282,29325
自从这群歪果仁在中国参加了脸盲测试以后。。。,1321,463909,//i2.hdslb.com/bfs/archive/c6c8f2402e20f7ddca2a00372e7147bf7e8aadb9.jpg,46263187,BV1Hb411H7YG,1552563509,2019/3/14,19:38:29,04:16,2499,1000,2579,1044,13406
自从这群歪果仁大胆说出自己讨厌的国家以后（二）,2774,671081,//i1.hdslb.com/bfs/archive/ef1d1b1155b705dfbde796277f1d1620edff6666.jpg,45602980,BV1mb411q7jT,1551960377,2019/3/7,20:6:17,06:37,3671,2240,4752,1375,17813
外国人挑战最疼中式按摩，每叫一声发200元！最后他破产了？,3433,925364,//i0.hdslb.com/bfs/archive/31063cbf921b391d2b60cc1fa60c87c159688513.jpg,45514970,BV1ab411q7c3,1551869912,2019/3/6,18:58:32,09:26,15301,14716,93880,3400,88329
我们找到了一个会背《道德经》的外国老头！,1689,573452,//i2.hdslb.com/bfs/archive/9c5886904a288be5a54dd8a378e403bf318a9570.jpg,45355775,BV1kb411i7rs,1551702064,2019/3/4,20:21:4,03:26,3554,5138,16254,2291,32980
自从这群歪果仁实现了中美合拍西游记以后。。。,1378,494353,//i2.hdslb.com/bfs/archive/a958f381d270684edcde56bc6b41c63c17ee3d88.jpg,44764489,BV1Zb41187Jb,1551175681,2019/2/26,18:8:1,07:13,4978,1590,5305,1343,16932
让地球逃离太阳系？以色列科学家真的把“流浪地球计划”实现了！,5583,996495,//i1.hdslb.com/bfs/archive/7a6d32a355bb72b940737ba652f4f7f2197c22f1.jpg,44085744,BV19b411a7cu,1550574213,2019/2/19,19:3:33,05:39,3044,10738,24818,3105,44768
自从这群歪果仁看了《流浪地球》以后。。。,4715,1664426,//i0.hdslb.com/bfs/archive/11f8fdfa5575477a0e1689e3a530e55b8d356e96.jpg,43448442,BV15b411U7BU,1550065303,2019/2/13,21:41:43,05:49,15612,10187,19296,5395,42962
毛手毛脚的外国老哥在长城修铁路，他究竟能干点啥？,1042,247163,//i1.hdslb.com/bfs/archive/9014779ebb63152443ad57e7a4730ab71058f79b.jpg,42934430,BV1xb41167Pc,1549623615,2019/2/8,19:0:15,14:42,3176,2028,13166,754,18467
自从这群歪果仁对春节刁钻提问以后。。。,4106,1017131,//i0.hdslb.com/bfs/archive/5c1814a0690822275832c86abd429595ca7d2055.jpg,42460328,BV13b411C78N,1549191629,2019/2/3,19:0:29,06:03,10504,5822,20221,3032,36984
今年春节不回家，跑来长城修铁路,1396,408953,//i2.hdslb.com/bfs/archive/a1d82e383bd7af53aa3626d42ed2419f2439f93e.jpg,42450577,BV17b411C7TF,1549109239,2019/2/2,20:7:19,04:05,2363,3449,18954,620,28313
外国人体验中国春运，蹲路边一天真的能拼上回家的车吗？,1574,492663,//i1.hdslb.com/bfs/archive/f1b70e8e1eb0dc85c313ae7b6e91f3a0ee2beca0.jpg,42352069,BV12b411k7md,1549018495,2019/2/1,18:54:55,07:23,4817,1373,7745,577,18823
“妈，我可以把美国女友带回家过年吗？”父母的反应很真实了！,4481,1770840,//i0.hdslb.com/bfs/archive/090c164150c4f0702ed189a3f5ed200feba37713.jpg,42047877,BV1Rb411C7XG,1548757241,2019/1/29,18:20:41,04:14,7002,9211,15992,5377,40180
自从这群歪果仁大胆说出自己最讨厌的国家以后。。。,5509,2051580,//i1.hdslb.com/bfs/archive/a9eccb624e3ca6e71e2707c66e9e8e323925756d.jpg,41579674,BV18t411b7pe,1548326373,2019/1/24,18:39:33,06:51,10235,10692,24933,2188,47531
突然告诉爸妈想当职业电竞选手，中韩父母如何反应？,1278,379548,//i2.hdslb.com/bfs/archive/8d74fb47c9d8f0017bc838ccd54f760947d44cc7.jpg,40440749,BV1Dt411p7gm,1547179072,2019/1/11,11:57:52,06:06,2318,1095,2623,455,10316
我在机场遇到一位爱尬聊的外国地勤｜别见外,1304,332770,//i1.hdslb.com/bfs/archive/9d231d7411672f52c46561158530d0445b58b2c0.jpg,40246985,BV18t411s7en,1546947089,2019/1/8,19:31:29,15:01,4593,1924,11638,419,17110
【歪果仁】突袭1200公里外的粉丝家，为了送个按摩椅,1315,207117,//i1.hdslb.com/bfs/archive/6fb8007df44d3754a576a74fbefa56796054845c.jpg,39902714,BV1Lt411x7Ja,1546601037,2019/1/4,19:23:57,07:16,1667,2199,23063,270,22727
【歪果仁】在-2℃的室外挑战中国冬泳老大爷！,2086,605580,//i0.hdslb.com/bfs/archive/4985a854f59610560e9b1802b8cd86ad307e3f6b.jpg,39236580,BV1Dt411r7QW,1546000791,2018/12/28,20:39:51,03:24,3348,3302,24476,1579,30647
外国人2018年最大的flag就是学中文了...,1670,473815,//i1.hdslb.com/bfs/archive/14e2cce9f20b2da24ff81635bfd4088d03f274c9.jpg,39156450,BV1Lt411r7N3,1545910163,2018/12/27,19:29:23,03:17,1398,938,3583,277,12020
外国人到底有多喜欢中国的瓷器？逛陶瓷厂差点花了8.3亿？,831,342064,//i2.hdslb.com/bfs/archive/8505e3bec9db48183ad1ec999830b97c6c9c7f94.jpg,38668507,BV1Yt411Y7Av,1545397757,2018/12/21,21:9:17,03:53,1867,980,3962,215,11248
自从这群歪果仁中了中国网红的毒以后。。。,1325,1004132,//i2.hdslb.com/bfs/archive/65167d5d6eb4fc2ea4be62e995fb85457ecb1acf.jpg,38600473,BV1ct411Y7iF,1545309202,2018/12/20,20:33:22,05:37,4770,1654,5548,501,18941
自从这群歪果仁学会画汉字以后。。。,3667,456302,//i0.hdslb.com/bfs/archive/7307f4f62afcec7219e4287e6286f432f031296c.jpg,38136036,BV1ct411i7yR,1544789278,2018/12/14,20:7:58,05:49,3032,3456,12253,374,17610
【实验剧场】癌症会在2030年被攻克吗？为什么那时候很多人想自杀？,1072,112226,//i0.hdslb.com/bfs/archive/10c8797385682d0a198dc50a86f7fc2aaef68c1b.jpg,37558878,BV1Ht411S7KN,1544099410,2018/12/6,20:30:10,08:16,914,1223,2621,410,5859
我在学校小卖部遇到一位来打工的外国老哥｜别见外,1609,351089,//i0.hdslb.com/bfs/archive/c640f5c61917367181d716c5191b929200ba0a7f.jpg,37417197,BV1gt411Q75v,1543925567,2018/12/4,20:12:47,15:30,5870,4327,25961,1377,22375
泰国人真的能分清中日韩三国游客吗？,1427,336813,//i1.hdslb.com/bfs/archive/ef1b9581feb4637b43b478debe197e53d24fd7d9.jpg,37030053,BV1ct411X7eZ,1543498908,2018/11/29,21:41:48,03:53,2494,811,2678,462,9318
歪果仁用粤语在广州问路是什么体验？真的不会走丢吗？【城市计划·广州03】,1498,474075,//i1.hdslb.com/bfs/archive/e25bc1cd4e7c01d1e2b88f20ab31917a91f7b9f7.jpg,36956040,BV1gt411R77x,1543406667,2018/11/28,20:4:27,05:25,5053,1516,4235,1194,10839
【实验剧场】你们文化中所有引以为傲的事物都源自你们国家么？,1970,309035,//i2.hdslb.com/bfs/archive/59a7e888793f58812b121491698d9fa2e00407e1.jpg,36590495,BV15t411y765,1542974859,2018/11/23,20:7:39,02:18,612,1181,5147,231,11903
自从这群歪果仁在中国参加了五花八门的比赛后。。。,923,566564,//i2.hdslb.com/bfs/archive/9b715c63392fb0853b486253200ba8956df9ef9e.jpg,36517173,BV1wt411y7Nb,1542883607,2018/11/22,18:46:47,04:37,2253,1214,3035,374,11142
歪果仁眼中的真实中国是这样的。我们想让更多人看到。,2241,537177,//i1.hdslb.com/bfs/archive/a964fdf436df3845f57f5b9802a39c9a8514ef9c.jpg,36462731,BV1vt411C7rZ,1542806608,2018/11/21,21:23:28,03:33,2724,13312,56551,3074,46523
自从这群歪果仁被中文神曲洗脑以后。。。,2136,828838,//i1.hdslb.com/bfs/archive/dbb1fe75408e68afdda5c56886bf5bcb59c1ea2c.jpg,36024204,BV1Dt41127Z3,1542286679,2018/11/15,20:57:59,05:34,5042,1892,5373,664,16263
献给斯坦·李和他带给我们的宇宙,751,176508,//i1.hdslb.com/bfs/archive/42227c8de31ea5e9f81db076715765b7f6fd9d22.jpg,35905487,BV11t411U7yh,1542115107,2018/11/13,21:18:27,03:21,1294,2019,5863,469,12782
各国人都是如何告白的？和中国比差别很大吗？,834,351722,//i1.hdslb.com/bfs/archive/de9e1ca304a3eebcd9398b27acc251f1ff152e4e.jpg,35610517,BV1rb411c7HP,1541847619,2018/11/10,19:0:19,06:06,2059,1171,2675,364,9115
挑战最野广州美食，外国人当场吓哭【城市计划·广州02】,1042,337444,//i1.hdslb.com/bfs/archive/2e4099ebb582f10bad7178afc0e45453fbbf7eb4.jpg,35554919,BV1vb411c7S1,1541676819,2018/11/8,19:33:39,05:17,2502,849,2893,423,8466
自从这群歪果仁见识了各种土豪后。。。,1931,1370061,//i0.hdslb.com/bfs/archive/4e0648faba2bcab515eb5a0e7fd902ee190ec3f5.jpg,35492587,BV1jb411c7Sr,1541587683,2018/11/7,18:48:3,05:38,5549,2947,5587,481,20433
您的快递正在由外国老哥配送，请注意查收｜别见外,1502,258455,//i2.hdslb.com/bfs/archive/5bbda7021a7af4551e73b1d0acf74bf74945fc55.jpg,35416518,BV1kb411F7LX,1541502052,2018/11/6,19:0:52,13:41,4706,2453,25732,666,19618
自从这群歪果仁听说广州人什么都吃以后。。。【城市计划·广州01】,1848,546139,//i2.hdslb.com/bfs/archive/d341e7a186a62baefa7a3f1fb69ab74f0578b09a.jpg,35070937,BV18b411P73j,1541075093,2018/11/1,20:24:53,07:49,6103,1323,4146,642,12341
自从这群歪果仁沉迷中国偶像以后。。。,2928,620861,//i0.hdslb.com/bfs/archive/1b1a81c29ead746be1cf308363b2dd9985549863.jpg,34101968,BV1zt411d7n3,1539864774,2018/10/18,20:12:54,05:34,7774,1582,4822,635,13019
自从这群歪果仁的中文名被疯狂吐槽以后。。。,1665,964198,//i2.hdslb.com/bfs/archive/7b07fcd98b9df212a2cde6f4798c79d81de65c62.jpg,33623351,BV1yt411f7c5,1539258225,2018/10/11,19:43:45,05:22,5843,1918,4677,535,15694
在中国餐馆当服务员有多累？歪果仁哭了｜别见外,2471,301073,//i2.hdslb.com/bfs/archive/58e69bad59317bb73f789ef811da68cda7e71133.jpg,33425332,BV1GW41117kB,1539000347,2018/10/8,20:5:47,13:03,4598,1909,21917,681,16466
自从这群歪果仁在中国婚礼上随份子之后。。。,1345,495046,//i2.hdslb.com/bfs/archive/0b94da440e68e2ed50d066b85d5a310a8b2109b7.jpg,32703715,BV1eW411S7CY,1538395238,2018/10/1,20:0:38,06:42,4151,929,5063,406,12017
自从歪果仁知道成都生活节奏很慢之后。。。【城市计划·成都03】,1414,370832,//i1.hdslb.com/bfs/archive/c1e49ecb68e34f2e7682abf3ba84174961429ace.jpg,32578959,BV1RW411U749,1538047116,2018/9/27,19:18:36,05:45,2856,1227,4218,833,10027
自从歪果仁知道成都有很多漂亮小姐姐后。。。【城市计划·成都02】,3126,949469,//i2.hdslb.com/bfs/archive/abf0b324649c5ae34efb9c453bbd1a09bf052348.jpg,32468680,BV1TW41167nT,1537878169,2018/9/25,20:22:49,05:53,6939,5107,11576,4476,23203
自从歪果仁知道成都有很多好吃的之后。。。【城市计划·成都01】,2566,478876,//i0.hdslb.com/bfs/archive/2c84be16dccd75d5061e0faa7d83f44ce631ea73.jpg,32104691,BV1ZW41167U4,1537442009,2018/9/20,19:13:29,07:55,6836,2069,11408,1297,15077
【敬汉卿X高佑思】挑战B站作死第一人！这种视频我们再也不会拍了。。。,855,431944,//i0.hdslb.com/bfs/archive/ee5ffcabb8fe97d6d837244d2d86caae2887da62.jpg,31696862,BV1sW411y7sV,1537012813,2018/9/15,20:0:13,09:41,3856,1943,10709,227,14689
自从这群“早恋”的歪果仁被家长发现以后。。。,1163,371673,//i2.hdslb.com/bfs/archive/7ca7961cd17ffc1d4c35c37bff527b9f9eff0f91.jpg,31646147,BV1FW411y7GZ,1536837838,2018/9/13,19:23:58,06:04,2792,1071,2630,362,8792
【Lex&高佑思】蕾某人从未见过如此厚颜无耻之高佑思,1923,375119,//i1.hdslb.com/bfs/archive/3b397d0f6ab649e47ed0e0356217ef1f9a2d71ec.jpg,31270338,BV1zW411d79x,1536408001,2018/9/8,20:0:1,10:52,5433,6043,16650,1571,19182
自从这群外国熊孩子长大了以后。。。,940,517429,//i2.hdslb.com/bfs/archive/25a59c5f04e5ac322c1640f32818f0c078de75cd.jpg,31210686,BV1JW411d7Zk,1536232860,2018/9/6,19:21:0,05:16,1757,1052,2858,222,10268
【高佑思】我们一起穿女装,740,224882,//i2.hdslb.com/bfs/archive/0646e606e08a00de0fff5594711b8e875d63451b.jpg,31084693,BV15W411Z7tM,1536051530,2018/9/4,16:58:50,02:45,1239,2025,9509,425,11985
老番茄网骗学院  第一批歪国学员实训惨遭翻车？,894,548630,//i0.hdslb.com/bfs/archive/5bfe6b19803965dccd5463f2261035399d4247a6.jpg,30807127,BV1zW411f7Z1,1535803225,2018/9/1,20:0:25,10:15,2688,3813,5123,716,14051
自从这群歪果仁沉迷中国宫廷剧以后。。。,3997,938110,//i1.hdslb.com/bfs/archive/b89f0f9ee20428665b0f4093aba5d16f392add65.jpg,30723864,BV1AW411f77B,1535630533,2018/8/30,20:2:13,05:26,4959,2905,6301,1977,18223
【党妹x仙爷x波波】外国美少年亲测：如何打造一张男女通杀的脸？！,1439,490902,//i1.hdslb.com/bfs/archive/af15326fcfb5ce5a77484bd8341116a8329785cd.jpg,30128064,BV18W411X73e,1535198407,2018/8/25,20:0:7,09:20,13930,3415,4741,1029,13547
第一届世界各国运气大赛，冠军是。。。,7012,212210,//i0.hdslb.com/bfs/archive/42f00636adb28805b0f8c6221d1f778f11b32d4a.jpg,30134248,BV1nW411X7PJ,1535031898,2018/8/23,21:44:58,12:00,3986,575,2552,227,7296
B站歪果仁教父，竟靠传播绅士文化发家？,1126,321751,//i1.hdslb.com/bfs/archive/d9f809613e37bcfe9f42dc9438381070fa4f4af6.jpg,29489767,BV1sW411R7Xp,1534593652,2018/8/18,20:0:52,11:00,5671,1364,5395,276,10646
当歪果仁说这些的时候，八成在装哔……,2124,352854,//i1.hdslb.com/bfs/archive/06067964fd3140bd27269775ea61e57a37fea656.jpg,29525682,BV12W411R7Qu,1534420293,2018/8/16,19:51:33,05:59,2747,910,2745,252,8393
【西四❤Re-M!X❤高佑思】舞蹈区惊现外国老哥，护眼小分队紧急招募中……,1492,351976,//i0.hdslb.com/bfs/archive/52fa7ae7e7801e67ee4337cab2b2c6d01c7924e8.jpg,29017315,BV1Ms411u7N5,1533988830,2018/8/11,20:0:30,12:56,7881,2296,5658,582,12056
自从这群歪果仁尝试了中国甜品以后。。。,2468,1042417,//i0.hdslb.com/bfs/archive/3a2e5f93cb979a7b175dda0f52f02d5a9e2f59ab.jpg,28939602,BV19s411M7mV,1533819239,2018/8/9,20:53:59,05:41,8052,2914,7214,872,19376
鬼畜大佬养成攻略，高佑思与狮子的甜宠游戏,883,232428,//i0.hdslb.com/bfs/archive/ca0b9593b3e96e6cb3105c5a555237430a983c54.jpg,28424823,BV1qs41137Qj,1533384043,2018/8/4,20:0:43,11:12,2887,1585,27991,274,13139
为什么售货员阿姨要给我介绍对象？,1520,505482,//i0.hdslb.com/bfs/archive/b59cd90467e2d97abc4ed9529416995290f2bf19.jpg,28356816,BV17s41137mA,1533210232,2018/8/2,19:43:52,08:22,4316,968,3332,309,9585
【歪了个UP】网红诈骗揭秘现场，中国BOY到底上不上厕所？,1151,449904,//i0.hdslb.com/bfs/archive/3427098256caba393b9923200c03698b0a0aa6e9.jpg,27707539,BV1Ks411N7Fr,1532779200,2018/7/28,20:0:0,12:45,13534,2641,17673,535,17446
这是我见过最会吹牛哔的一届歪果仁。。。,2956,534129,//i1.hdslb.com/bfs/archive/c87a52e48f928bf8e63925f60e625131d8c12754.jpg,27797096,BV1As411A7g3,1532606148,2018/7/26,19:55:48,04:00,1772,1246,4230,343,10015
自从这些歪果仁在BW现场当了一天蜡像后。。。,1946,605008,//i1.hdslb.com/bfs/archive/23777e2dc1f555fa36b58ea466c4002b02396953.jpg,27554035,BV1Js411P7Yb,1532352407,2018/7/23,21:26:47,03:28,2289,3121,7787,839,16124
自从这群歪果仁在中国刨根问底以后。。。,2293,937834,//i0.hdslb.com/bfs/archive/e727c5205e7a077396596b26b88231f62990e274.jpg,27234732,BV1fs411E7a8,1532001962,2018/7/19,20:6:2,08:43,12449,2081,5073,812,14123
我们是如何挑起世界各国球迷矛盾的。。。,1083,464470,//i1.hdslb.com/bfs/archive/4e51b9ce6f29eeaf6caad870dfd7364b5814df05.jpg,26856349,BV1as411J7dd,1531571876,2018/7/14,20:37:56,06:08,2402,1313,5986,527,9989
自从这群歪果仁在中国走不动路以后。。。,1633,1018237,//i2.hdslb.com/bfs/archive/af390960eb4c32032dfab01f16228d58ed1c4fa5.jpg,26707951,BV1zs411H7Fn,1531396612,2018/7/12,19:56:52,06:29,5258,2180,5625,874,14283
自从这群歪果仁在中国被热哭以后。。。,6652,1316042,//i2.hdslb.com/bfs/archive/898495c53c026f542f42e48abded3c5fe1646317.jpg,26216960,BV1Us411H7sT,1530795745,2018/7/5,21:2:25,04:49,11743,9181,70063,1716,56473
瞧，茶园里有个外国老哥在采茶｜别见外,1521,260720,//i2.hdslb.com/bfs/archive/f9bdecaf3de3662c9cced27088c1d7849753ea79.jpg,26058692,BV1ds411G7NN,1530596366,2018/7/3,13:39:26,14:38,4251,1224,11862,472,10764
救救这些在天台的歪果仁,1524,453084,//i0.hdslb.com/bfs/archive/ca3ad2bdae7dae87fef8acb7d8fd64d42b4f57ff.jpg,26016814,BV1Ys411G7FH,1530529298,2018/7/2,19:1:38,00:44,1298,1147,2827,904,8220
歪果仁在中国看球也要入乡随俗，瓜子白酒配麻小了解一下,1162,503324,//i0.hdslb.com/bfs/archive/e25882994be39b0d127caae39b6b97347500ab83.jpg,25820711,BV1Vs41157YZ,1530275814,2018/6/29,20:36:54,04:27,2112,839,3081,240,7164
今天帮我搬出大学宿舍的是个外国老哥｜别见外,1510,340321,//i2.hdslb.com/bfs/archive/2e746926d80a84a58e9d87e3fa768611d2bc9403.jpg,25193055,BV1Ws411j75b,1529385996,2018/6/19,13:26:36,14:30,4537,1353,19545,559,10630
自从这群歪果仁因为世界杯吵起来后。。。,2764,478251,//i1.hdslb.com/bfs/archive/0ca3a611e1f269dd33d7865d973b04241d99d41e.jpg,24892309,BV1FW411A7QE,1528979387,2018/6/14,20:29:47,05:52,5430,1451,4077,1113,6812
自从这群歪果仁被中国人的提问整到绝望以后。。。,1664,621541,//i0.hdslb.com/bfs/archive/eeb8fb9bb1d83e89f3f3b793515eba6b39536b3e.jpg,24509982,BV1kW411A7EN,1528375716,2018/6/7,20:48:36,05:51,5174,1361,3727,565,8434
歪果仁对于中国人戴眼镜有着自己的想法,5639,809485,//i1.hdslb.com/bfs/archive/6fd24976fb0bdd5f488634d4d6f0b86839550022.jpg,24422058,BV14W411A7AX,1528201635,2018/6/5,20:27:15,05:51,4575,1538,2932,325,8151
【歪果仁派】和创造101的A班成员一起讨论中外选秀差异,1612,463914,//i1.hdslb.com/bfs/archive/e733d9ec07818dce43324b1ca4e3adabf9f5da7f.jpg,24199682,BV1SW411P717,1527774990,2018/5/31,21:56:30,10:07,2976,1170,2175,403,5009
电音教主AlanWalker来中国唱faded，歪研会伴唱团了解一下？,1370,321567,//i1.hdslb.com/bfs/archive/80a1ff14892fe60f4a1748a6a415960c3e6ef804.jpg,23878656,BV1Np411R7ou,1527168271,2018/5/24,21:24:31,04:26,2567,3463,8186,1821,9167
自从这群歪果仁遇到地狱级别的中文以后。。。,3423,1654580,//i2.hdslb.com/bfs/archive/0ae3464b3080a742c34d83d79db1141e77b621f5.jpg,23562102,BV1wp411f74f,1526560937,2018/5/17,20:42:17,05:52,13789,8024,10520,5413,25068
自从这群歪果仁在中国体重失控以后。。。,3063,1487599,//i1.hdslb.com/bfs/archive/072a93cbf2b01646bf214645b9757e18acc3b915.jpg,22933922,BV12W4113766,1525352168,2018/5/3,20:56:8,04:06,5417,4175,8309,1613,14751
自从这群歪果仁在中国入了游戏的坑以后。。。。,3549,1237339,//i2.hdslb.com/bfs/archive/465b1ccec11535d5dcf550d646baeb277afc8616.jpg,22609787,BV12W411G7pF,1524752299,2018/4/26,22:18:19,07:44,12547,3660,16105,1296,19106
为什么讲英语会有各种不同的口音呢？,1079,237842,//i1.hdslb.com/bfs/archive/582a60caf36f2c694e49a1031da4eb6ab894fd85.jpg,22302230,BV1XW411V7DL,1524139432,2018/4/19,20:3:52,09:36,4477,1251,2949,897,4725
中美贸易大战美国人怎么看？歪果仁小哥哥给你科普它究竟是什么！,1840,287561,//i2.hdslb.com/bfs/archive/e9249d5b1b60ac50f3a683484b803fff47860ff1.jpg,22184184,BV1gW411j7A8,1523881941,2018/4/16,20:32:21,05:16,1596,2583,6225,878,6584
【歪果仁】歪果仁们怎么看待在各国发生的校园性骚扰？,1433,236988,//i2.hdslb.com/bfs/archive/e69771f9c8ac7e585c2395e4ad02c76bd2f52cbc.jpg,21999578,BV1TW411T7m7,1523538005,2018/4/12,21:0:5,11:37,1994,1061,6000,390,6230
【歪果仁】帕托竟沦落天津街头摊起了煎饼果子,1193,300575,//i2.hdslb.com/bfs/archive/6e99834dcd75a7f83fec645f1be1694054b1675e.jpg,21917718,BV1eW411K7z2,1523359794,2018/4/10,19:29:54,04:34,1128,807,3041,1147,5501
早点铺迎来了一位笨手笨脚的外国伙计｜别见外,8228,385942,//i1.hdslb.com/bfs/archive/91d54f0b996950563cd2f4c9e3b922a8976dc7e4.jpg,21691838,BV1PW411M7tT,1522931696,2018/4/5,20:34:56,12:06,5685,3603,46772,1690,17742
【Dylan钟逸伦】十六首歌的时间,1961,294167,//i2.hdslb.com/bfs/archive/c8bd228aeb8df52c8be08fdc98fe820d2b1c5db1.jpg,21640126,BV1FW411M7zx,1522842374,2018/4/4,19:46:14,03:59,3056,15756,28947,5530,15231
【歪研会】歪果仁愚人节脑洞大赏,680,338535,//i0.hdslb.com/bfs/archive/31d399194e157f2b2064883d6e2b791425516dc1.jpg,21469198,BV1mW411u7e3,1522503501,2018/3/31,21:38:21,03:14,1198,682,2673,342,5104
哈佛大学的学生们可以说是非常皮了。。。,1086,357596,//i1.hdslb.com/bfs/archive/6b764856e61c552558b7cb5013a34447e9aa3125.jpg,21386182,BV1VW411u7L3,1522334577,2018/3/29,22:42:57,03:57,1067,1856,2976,633,5931
【歪果仁】谈谈那些漂洋过海来中国混日子的“洋垃圾”,5080,760657,//i1.hdslb.com/bfs/archive/be1da49c9cb3fbc96bc2b515900315be23f8a777.jpg,21093259,BV1pW411g7Dh,1521729231,2018/3/22,22:33:51,09:41,8240,4766,24529,1541,21770
自从这群歪果仁赴汤蹈火去表白以后。。。,1384,691125,//i0.hdslb.com/bfs/archive/1a8ce33189fe87626655a0f372d22586eb7d28f7.jpg,20689084,BV1qW411s71U,1521028824,2018/3/14,20:0:24,06:41,5047,2317,5005,746,8566
